"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:534.1-567.7",,2,7,18,18,2,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.499692,2,935,4360,4360,1,412,155,1,0
"data/automata/random/TGBA.hoa:534.1-567.7",,2,7,18,18,2,1,2,1,0,"SimCo_Merge","ok",0,0.479494,2,846,4004,4004,1,435,155,1,0
"data/automata/random/TGBA.hoa:534.1-567.7",,2,7,18,18,2,1,2,1,0,"SimCo_RoundRobin","ok",0,0.480496,2,969,4496,4496,1,469,155,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_Base","ok",0,0.0622769,2,76,424,424,1,22,30,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_Skip","ok",0,0.066308,2,58,344,344,1,17,30,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_Jump","ok",0,0.0652614,2,70,384,384,1,24,26,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_SCC","ok",0,0.0661621,2,43,240,240,1,13,17,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_EarlyTaint","ok",0,0.06316,2,76,424,424,1,22,30,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_Merge","ok",0,0.0765566,2,76,424,424,1,22,30,1,0
"data/automata/random/TGBA.hoa:568.1-594.7",,2,6,12,12,2,2,1,1,0,"SimCo_RoundRobin","ok",0,0.0811846,2,76,424,424,1,22,30,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_Base","ok",0,0.13354,2,205,1080,1080,1,82,65,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_Skip","ok",0,0.114795,2,152,849,849,1,59,65,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_Jump","ok",0,0.12524,2,205,1080,1080,1,82,65,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_SCC","ok",0,0.0773457,2,64,360,360,1,29,26,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_EarlyTaint","ok",0,0.116751,2,221,1144,1144,1,94,65,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_Merge","ok",0,0.129007,2,191,1024,1024,1,77,65,1,0
"data/automata/random/TGBA.hoa:595.1-627.7",,2,7,17,17,2,1,3,1,0,"SimCo_RoundRobin","ok",0,0.166097,2,250,1260,1260,1,114,65,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_Base","ok",0,0.0597266,2,23,132,132,1,11,10,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_Skip","ok",0,0.0502271,2,18,104,104,1,9,10,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_Jump","ok",0,0.0486932,2,13,72,72,1,6,5,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_SCC","ok",0,0.0532156,2,20,116,116,1,8,9,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0485074,2,21,124,124,1,9,10,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_Merge","ok",0,0.0519316,2,23,132,132,1,11,10,1,0
"data/automata/random/TGBA.hoa:628.1-647.7",,2,4,7,7,2,1,0,0,0,"SimCo_RoundRobin","ok",0,0.051771,2,21,124,124,1,9,10,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_Base","ok",0,0.349543,2,578,2972,2972,1,211,165,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_Skip","ok",0,0.249113,2,432,2314,2314,1,142,165,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_Jump","ok",0,0.101604,2,132,704,704,1,56,44,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_SCC","ok",0,0.186021,2,196,1052,1052,1,64,67,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.317998,2,565,2920,2920,1,201,165,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_Merge","ok",0,0.348182,2,564,2916,2916,1,206,165,1,0
"data/automata/random/TGBA.hoa:648.1-679.7",,2,6,17,17,2,1,2,1,0,"SimCo_RoundRobin","ok",0,0.32581,2,584,2996,2996,1,219,165,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_Base","ok",0,0.052266,2,22,124,124,1,14,9,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_Skip","ok",0,0.0529851,2,16,96,96,1,11,9,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_Jump","ok",0,0.0728338,2,21,116,116,1,13,8,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_SCC","ok",0,0.0626569,2,22,77,124,1,14,9,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_EarlyTaint","ok",0,0.0572654,2,22,124,124,1,14,9,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_Merge","ok",0,0.0558142,2,22,124,124,1,14,9,1,0
"data/automata/random/TGBA.hoa:680.1-702.7",,2,5,9,9,2,2,0,0,0,"SimCo_RoundRobin","ok",0,0.0522073,2,22,124,124,1,14,9,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_Base","ok",0,0.0907718,3,54,600,600,1,24,21,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_Skip","ok",0,0.0843759,3,41,486,486,1,19,21,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_Jump","ok",0,0.131539,3,54,600,600,1,24,21,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_SCC","ok",0,0.0841421,3,29,328,328,1,10,12,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.0957199,3,54,600,600,1,24,21,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_Merge","ok",0,0.085732,3,54,600,600,1,24,21,1,0
"data/automata/random/TGBA.hoa:703.1-727.7",,3,5,11,11,2,1,1,1,0,"SimCo_RoundRobin","ok",0,0.0907875,3,54,600,600,1,24,21,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_Base","ok",0,0.0630509,3,27,296,296,1,20,10,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_Skip","ok",0,0.0579203,3,20,234,234,1,15,10,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_Jump","ok",0,0.0591624,3,27,296,296,1,20,10,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_SCC","ok",0,0.0553187,3,17,192,192,1,12,7,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.0778175,3,27,296,296,1,20,10,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_Merge","ok",0,0.088649,3,27,296,296,1,20,10,1,0
"data/automata/random/TGBA.hoa:728.1-742.7",,3,2,4,4,2,1,1,1,0,"SimCo_RoundRobin","ok",0,0.0894446,3,27,296,296,1,20,10,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_Base","ok",0,0.127904,3,69,760,760,1,30,26,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_Skip","ok",0,0.110143,3,50,598,598,1,22,26,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_Jump","ok",0,0.133236,3,75,808,808,1,32,26,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_SCC","ok",0,0.115129,3,52,592,592,1,22,22,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.113501,3,70,768,768,1,29,26,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_Merge","ok",0,0.093008,3,69,760,760,1,30,26,1,0
"data/automata/random/TGBA.hoa:743.1-773.7",,3,7,15,15,2,1,1,1,0,"SimCo_RoundRobin","ok",0,0.093714,3,70,768,768,1,29,26,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_Base","ok",0,0.517775,3,466,5024,5024,1,122,162,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_Skip","ok",0,0.423707,3,352,4012,4012,1,79,162,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_Jump","ok",0,0.469329,3,466,5024,5024,1,122,162,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_SCC","ok",0,0.201677,3,136,1504,1504,1,41,52,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.450754,3,497,5272,5272,1,144,162,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_Merge","ok",0,0.471274,3,466,5024,5024,1,122,162,1,0
"data/automata/random/TGBA.hoa:774.1-808.7",,3,7,19,19,2,1,2,1,0,"SimCo_RoundRobin","ok",0,0.461164,3,509,5368,5368,1,154,162,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_Base","ok",0,0.210926,3,236,2576,2576,1,85,86,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_Skip","ok",0,0.200843,3,181,2104,2104,1,63,86,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_Jump","ok",0,0.225736,3,232,2544,2544,1,80,86,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_SCC","ok",0,0.1187,3,69,768,768,1,27,27,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.222142,3,244,2640,2640,1,88,86,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_Merge","ok",0,0.217681,3,236,2576,2576,1,85,86,1,0
"data/automata/random/TGBA.hoa:809.1-837.7",,3,6,14,14,2,1,2,1,0,"SimCo_RoundRobin","ok",0,0.235112,3,249,2680,2680,1,93,86,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_Base","ok",0,0.0485507,3,21,232,232,1,10,8,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_Skip","ok",0,0.0465038,3,16,190,190,1,8,8,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_Jump","ok",0,0.0494089,3,21,232,232,1,10,8,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_SCC","ok",0,0.0521574,3,18,200,200,1,7,7,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0479627,3,21,232,232,1,10,8,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_Merge","ok",0,0.0492799,3,21,232,232,1,10,8,1,0
"data/automata/random/TGBA.hoa:838.1-855.7",,3,4,5,5,2,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0526966,3,21,232,232,1,10,8,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_Base","ok",0,0.255963,3,261,2808,2808,1,73,90,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_Skip","ok",0,0.20019,3,200,2288,2288,1,46,90,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_Jump","ok",0,0.238651,3,261,2808,2808,1,73,90,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_SCC","ok",0,0.110148,3,62,696,696,1,11,25,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.231378,3,266,2848,2848,1,68,90,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_Merge","ok",0,0.250612,3,261,2808,2808,1,73,90,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo_RoundRobin","ok",0,0.23572,3,269,2872,2872,1,71,90,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_Base","ok",0,0.0461354,3,13,144,144,1,8,5,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_Skip","ok",0,0.0451231,3,9,110,110,1,6,5,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_Jump","ok",0,0.0453159,3,13,144,144,1,8,5,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_SCC","ok",0,0.0502553,3,10,112,112,1,5,4,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.047057,3,13,144,144,1,8,5,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_Merge","ok",0,0.046795,3,13,144,144,1,8,5,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0470809,3,13,144,144,1,8,5,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_Base","ok",0,0.359027,3,379,3936,3936,1,144,113,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_Skip","ok",0,0.298905,3,272,3038,3038,1,91,113,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_Jump","ok",0,0.401495,3,429,4336,4336,1,166,113,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_SCC","ok",0,0.184629,3,106,1184,1184,1,41,42,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_EarlyTaint","ok",0,0.383715,3,428,4328,4328,1,162,113,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_Merge","ok",0,0.35378,3,353,3728,3728,1,133,113,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo_RoundRobin","ok",0,0.417251,3,470,4664,4664,1,199,113,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_Base","ok",0,0.187137,3,190,2040,2040,1,134,65,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_Skip","ok",0,0.165059,3,146,1676,1676,1,104,65,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_Jump","ok",0,0.198006,3,205,2136,2136,1,151,62,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_SCC","ok",0,0.0877912,3,44,512,512,1,28,20,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_EarlyTaint","ok",0,0.193644,3,192,2056,2056,1,135,65,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_Merge","ok",0,0.218752,3,190,2040,2040,1,134,65,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo_RoundRobin","ok",0,0.206528,3,204,2152,2152,1,139,65,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_Base","ok",0,0.0823317,3,54,608,608,1,26,22,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_Skip","ok",0,0.0780026,3,44,524,524,1,21,22,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_Jump","ok",0,0.0825487,3,54,608,608,1,26,22,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_SCC","ok",0,0.0776889,3,32,368,368,1,14,14,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_EarlyTaint","ok",0,0.084114,3,56,624,624,1,28,22,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_Merge","ok",0,0.0855112,3,54,608,608,1,26,22,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo_RoundRobin","ok",0,0.0791248,3,56,624,624,1,28,22,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_Base","ok",0,0.0524495,3,23,256,256,1,9,9,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_Skip","ok",0,0.0505262,3,17,206,206,1,7,9,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_Jump","ok",0,0.0543659,3,23,256,256,1,11,9,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_SCC","ok",0,0.0651435,3,20,224,224,1,6,8,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_EarlyTaint","ok",0,0.056457,3,23,256,256,1,9,9,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_Merge","ok",0,0.0561604,3,23,256,256,1,9,9,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo_RoundRobin","ok",0,0.0549264,3,23,256,256,1,9,9,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_Base","ok",0,0.102224,3,98,1096,1096,1,43,39,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_Skip","ok",0,0.0915682,3,75,904,904,1,32,39,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_Jump","ok",0,0.101438,3,96,1080,1080,1,45,39,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_SCC","ok",0,0.0964875,3,61,688,688,1,25,25,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.119707,3,96,1080,1080,1,41,39,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_Merge","ok",0,0.111385,3,98,1096,1096,1,43,39,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo_RoundRobin","ok",0,0.101446,3,96,1080,1080,1,41,39,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_Base","ok",0,0.126932,3,135,1432,1432,1,59,44,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_Skip","ok",0,0.12165,3,98,1112,1112,1,42,44,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_Jump","ok",0,0.145351,3,135,1432,1432,1,59,44,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_SCC","ok",0,0.0979185,3,55,608,608,1,29,21,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_EarlyTaint","ok",0,0.124592,3,128,1376,1376,1,52,44,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_Merge","ok",0,0.130903,3,135,1432,1432,1,59,44,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo_RoundRobin","ok",0,0.135215,3,131,1400,1400,1,55,44,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_Base","ok",0,0.053587,3,16,176,176,1,9,6,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_Skip","ok",0,0.0472628,3,12,142,142,1,7,6,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_Jump","ok",0,0.0493202,3,16,176,176,1,9,6,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_SCC","ok",0,0.0505928,3,13,144,144,1,6,5,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0530776,3,16,176,176,1,9,6,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_Merge","ok",0,0.0549952,3,16,176,176,1,9,6,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0610378,3,16,176,176,1,9,6,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_Base","ok",0,0.0526823,3,20,224,224,1,10,8,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_Skip","ok",0,0.051288,3,16,190,190,1,8,8,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_Jump","ok",0,0.0546018,3,20,224,224,1,10,8,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_SCC","ok",0,0.055784,3,17,192,192,1,7,7,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_EarlyTaint","ok",0,0.0522284,3,20,224,224,1,10,8,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_Merge","ok",0,0.0519469,3,20,224,224,1,10,8,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo_RoundRobin","ok",0,0.0532959,3,20,224,224,1,10,8,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_Base","ok",0,0.11127,3,89,960,960,1,30,31,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_Skip","ok",0,0.102759,3,74,834,834,1,26,31,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_Jump","ok",0,0.140665,3,122,1216,1216,1,37,30,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_SCC","ok",0,0.119855,3,67,752,752,1,21,27,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_EarlyTaint","ok",0,0.127711,3,114,1160,1160,1,33,31,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_Merge","ok",0,0.124562,3,89,960,960,1,30,31,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo_RoundRobin","ok",0,0.147526,3,118,1192,1192,1,37,31,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo_Base","ok",0,0.196299,3,204,2288,2288,1,72,82,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo_Skip","ok",0,0.168682,3,159,1912,1912,1,54,82,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo_Jump","ok",0,0.211369,3,216,2392,2392,1,76,83,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo_SCC","ok",0,0.167472,3,103,1160,1160,1,34,42,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo_EarlyTaint","ok",0,0.196801,3,201,2264,2264,1,69,82,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo_Merge","ok",0,0.212612,3,204,2288,2288,1,72,82,1,0
