input.source,input.name,input.ap,input.states,input.edges,input.transitions,input.acc_sets,input.scc,input.nondetstates,input.nondeterministic,input.alternating,tool,exit_status,exit_code,time,output.ap,output.states,output.edges,output.transitions,output.acc_sets,output.scc,output.nondetstates,output.nondeterministic,output.alternating
data/automata/random/FINLESS.hoa:6544.1-6594.7,,5,11,31,31,3,2,4,1,0,Seminator,ok,0,0.00745351,5,16,47,361,1,2,3,1,0
data/automata/random/FINLESS.hoa:6544.1-6594.7,,5,11,31,31,3,2,4,1,0,Autfilt,ok,0,0.00369234,5,21,67,409,1,5,6,1,0
data/automata/random/FINLESS.hoa:7774.1-7811.7,,5,10,20,20,3,4,2,1,0,SimCo,ok,0,3.38039,5,575,25152,25152,2,226,211,1,0
data/automata/random/FINLESS.hoa:7774.1-7811.7,,5,10,20,20,3,4,2,1,0,SimCo+,ok,0,0.560924,5,85,377,3808,1,28,34,1,0
data/automata/random/FINLESS.hoa:7774.1-7811.7,,5,10,20,20,3,4,2,1,0,Kofola,ok,0,0.00463945,5,14,47,454,1,5,5,1,0
data/automata/random/FINLESS.hoa:7774.1-7811.7,,5,10,20,20,3,4,2,1,0,Seminator,ok,0,0.0107324,5,18,52,401,1,7,5,1,0
data/automata/random/FINLESS.hoa:7774.1-7811.7,,5,10,20,20,3,4,2,1,0,Autfilt,ok,0,0.00380139,5,22,61,410,1,7,5,1,0
data/automata/random/FINLESS.hoa:7858.1-7908.7,,5,15,28,28,2,5,5,1,0,SimCo,ok,0,1.29672,5,216,9056,9056,2,65,67,1,0
data/automata/random/FINLESS.hoa:7858.1-7908.7,,5,15,28,28,2,5,5,1,0,SimCo+,ok,0,0.345536,5,49,180,2208,1,17,20,1,0
data/automata/random/FINLESS.hoa:7858.1-7908.7,,5,15,28,28,2,5,5,1,0,Kofola,ok,0,0.00484568,5,12,31,384,1,4,0,0,0
data/automata/random/FINLESS.hoa:7858.1-7908.7,,5,15,28,28,2,5,5,1,0,Seminator,ok,0,0.00602538,5,8,20,256,1,2,0,0,0
data/automata/random/FINLESS.hoa:7858.1-7908.7,,5,15,28,28,2,5,5,1,0,Autfilt,ok,0,0.00350253,5,12,31,384,1,4,0,0,0
data/automata/random/FINLESS.hoa:8138.1-8162.7,,5,6,10,10,3,2,1,1,0,SimCo,ok,0,0.438317,5,122,5600,5600,1,39,53,1,0
data/automata/random/FINLESS.hoa:8138.1-8162.7,,5,6,10,10,3,2,1,1,0,SimCo+,ok,0,0.13906,5,34,1568,1568,1,14,15,1,0
data/automata/random/FINLESS.hoa:8138.1-8162.7,,5,6,10,10,3,2,1,1,0,Kofola,ok,0,0.00430545,5,7,18,224,1,2,0,0,0
data/automata/random/FINLESS.hoa:8138.1-8162.7,,5,6,10,10,3,2,1,1,0,Seminator,ok,0,0.00477572,5,6,15,192,1,2,0,0,0
data/automata/random/FINLESS.hoa:8138.1-8162.7,,5,6,10,10,3,2,1,1,0,Autfilt,ok,0,0.00355831,5,7,18,224,1,2,0,0,0
data/automata/random/FINLESS.hoa:8224.1-8253.7,,5,7,15,15,4,3,1,1,0,SimCo,ok,0,0.923248,5,142,5728,5728,3,65,37,1,0
data/automata/random/FINLESS.hoa:8224.1-8253.7,,5,7,15,15,4,3,1,1,0,SimCo+,ok,0,0.318379,5,38,168,1696,1,15,15,1,0
data/automata/random/FINLESS.hoa:8224.1-8253.7,,5,7,15,15,4,3,1,1,0,Kofola,ok,0,0.00526706,5,12,36,297,1,5,3,1,0
data/automata/random/FINLESS.hoa:8224.1-8253.7,,5,7,15,15,4,3,1,1,0,Seminator,ok,0,0.00810058,5,13,40,301,1,5,5,1,0
data/automata/random/FINLESS.hoa:8224.1-8253.7,,5,7,15,15,4,3,1,1,0,Autfilt,ok,0,0.00421913,5,13,38,299,1,5,3,1,0
data/automata/random/FINLESS.hoa:8291.1-8439.7,,5,36,105,105,10,9,5,1,0,SimCo+,ok,0,29.0504,5,652,2828,23392,1,36,79,1,0
data/automata/random/FINLESS.hoa:8291.1-8439.7,,5,36,105,105,10,9,5,1,0,Kofola,ok,0,0.108932,5,314,1734,10405,2,7,193,1,0
data/automata/random/FINLESS.hoa:8291.1-8439.7,,5,36,105,105,10,9,5,1,0,Seminator,ok,0,0.768292,5,195,687,2064,1,10,69,1,0
data/automata/random/FINLESS.hoa:8291.1-8439.7,,5,36,105,105,10,9,5,1,0,Autfilt,ok,0,0.00915774,5,461,2009,10292,1,111,140,1,0
data/automata/random/FINLESS.hoa:9179.1-9237.7,,5,16,35,35,8,6,4,1,0,SimCo,ok,0,17.8243,5,1179,53792,53792,4,295,502,1,0
data/automata/random/FINLESS.hoa:9179.1-9237.7,,5,16,35,35,8,6,4,1,0,SimCo+,ok,0,1.04192,5,83,3904,3904,1,24,39,1,0
data/automata/random/FINLESS.hoa:9179.1-9237.7,,5,16,35,35,8,6,4,1,0,Kofola,ok,0,0.00466137,5,14,47,452,1,2,4,1,0
data/automata/random/FINLESS.hoa:9179.1-9237.7,,5,16,35,35,8,6,4,1,0,Seminator,ok,0,0.00621835,5,14,37,327,1,2,2,1,0
data/automata/random/FINLESS.hoa:9179.1-9237.7,,5,16,35,35,8,6,4,1,0,Autfilt,ok,0,0.00377754,5,19,52,342,1,6,5,1,0
data/automata/random/FINLESS.hoa:9688.1-9795.7,,5,29,71,71,2,7,7,1,0,SimCo,ok,0,7.7463,5,880,35744,35744,2,251,237,1,0
data/automata/random/FINLESS.hoa:9688.1-9795.7,,5,29,71,71,2,7,7,1,0,SimCo+,ok,0,1.36629,5,142,704,6144,1,52,50,1,0
data/automata/random/FINLESS.hoa:9688.1-9795.7,,5,29,71,71,2,7,7,1,0,Kofola,ok,0,0.00968121,5,37,133,900,2,7,10,1,0
data/automata/random/FINLESS.hoa:9688.1-9795.7,,5,29,71,71,2,7,7,1,0,Seminator,ok,0,0.0209739,5,45,169,933,1,8,23,1,0
data/automata/random/FINLESS.hoa:9688.1-9795.7,,5,29,71,71,2,7,7,1,0,Autfilt,ok,0,0.00468447,5,45,168,1127,1,11,9,1,0
data/automata/random/FINLESS.hoa:9796.1-9844.7,,5,11,30,30,8,3,3,1,0,SimCo,ok,0,37.8392,5,3571,152096,152096,3,1674,1182,1,0
data/automata/random/FINLESS.hoa:9796.1-9844.7,,5,11,30,30,8,3,3,1,0,SimCo+,ok,0,2.11044,5,192,890,8256,1,38,66,1,0
data/automata/random/FINLESS.hoa:9796.1-9844.7,,5,11,30,30,8,3,3,1,0,Kofola,ok,0,0.0104252,5,73,346,2428,1,8,45,1,0
data/automata/random/FINLESS.hoa:9796.1-9844.7,,5,11,30,30,8,3,3,1,0,Seminator,ok,0,1.28001,5,229,621,2094,1,28,62,1,0
data/automata/random/FINLESS.hoa:9796.1-9844.7,,5,11,30,30,8,3,3,1,0,Autfilt,ok,0,0.00478103,5,91,299,1328,1,17,20,1,0
data/automata/random/FINLESS.hoa:10103.1-10221.7,,5,28,82,82,3,2,9,1,0,SimCo,ok,0,13.2212,5,2293,101440,101440,1,889,877,1,0
data/automata/random/FINLESS.hoa:10103.1-10221.7,,5,28,82,82,3,2,9,1,0,SimCo+,ok,0,3.78842,5,498,21696,21696,1,146,180,1,0
data/automata/random/FINLESS.hoa:10103.1-10221.7,,5,28,82,82,3,2,9,1,0,Kofola,ok,0,0.0174725,5,103,421,1823,1,18,40,1,0
data/automata/random/FINLESS.hoa:10103.1-10221.7,,5,28,82,82,3,2,9,1,0,Seminator,ok,0,0.04091,5,61,204,683,1,12,16,1,0
data/automata/random/FINLESS.hoa:10103.1-10221.7,,5,28,82,82,3,2,9,1,0,Autfilt,ok,0,0.00529317,5,109,432,1834,1,19,38,1,0
data/automata/random/FINLESS.hoa:10329.1-10356.7,,5,7,13,13,6,5,2,1,0,SimCo,ok,0,1.29348,5,175,8128,8128,2,99,79,1,0
data/automata/random/FINLESS.hoa:10329.1-10356.7,,5,7,13,13,6,5,2,1,0,SimCo+,ok,0,0.151203,5,22,1024,1024,1,9,10,1,0
data/automata/random/FINLESS.hoa:10329.1-10356.7,,5,7,13,13,6,5,2,1,0,Kofola,ok,0,0.00419033,5,5,12,160,1,2,0,0,0
data/automata/random/FINLESS.hoa:10329.1-10356.7,,5,7,13,13,6,5,2,1,0,Seminator,ok,0,0.00434971,5,4,9,128,1,2,0,0,0
data/automata/random/FINLESS.hoa:10329.1-10356.7,,5,7,13,13,6,5,2,1,0,Autfilt,ok,0,0.00298996,5,5,12,160,1,2,0,0,0
data/automata/random/FINLESS.hoa:10826.1-10862.7,,5,9,20,20,4,3,1,1,0,SimCo,ok,0,7.72908,5,784,31008,31008,3,260,185,1,0
data/automata/random/FINLESS.hoa:10826.1-10862.7,,5,9,20,20,4,3,1,1,0,SimCo+,ok,0,0.850756,5,82,311,3360,1,30,23,1,0
data/automata/random/FINLESS.hoa:10826.1-10862.7,,5,9,20,20,4,3,1,1,0,Kofola,ok,0,0.00506596,5,19,64,617,1,4,6,1,0
data/automata/random/FINLESS.hoa:10826.1-10862.7,,5,9,20,20,4,3,1,1,0,Seminator,ok,0,0.0105048,5,19,46,340,1,6,4,1,0
data/automata/random/FINLESS.hoa:10826.1-10862.7,,5,9,20,20,4,3,1,1,0,Autfilt,ok,0,0.00351349,5,18,51,371,1,3,3,1,0
data/automata/random/FINLESS.hoa:10863.1-11001.7,,5,36,95,95,4,15,8,1,0,SimCo,ok,0,292.077,5,15555,559136,559136,4,4892,1918,1,0
data/automata/random/FINLESS.hoa:10863.1-11001.7,,5,36,95,95,4,15,8,1,0,SimCo+,ok,0,3.67465,5,179,776,7296,1,67,49,1,0
data/automata/random/FINLESS.hoa:10863.1-11001.7,,5,36,95,95,4,15,8,1,0,Kofola,ok,0,0.00938253,5,41,154,1113,3,5,19,1,0
data/automata/random/FINLESS.hoa:10863.1-11001.7,,5,36,95,95,4,15,8,1,0,Seminator,ok,0,0.0187854,5,24,73,443,1,6,8,1,0
data/automata/random/FINLESS.hoa:10863.1-11001.7,,5,36,95,95,4,15,8,1,0,Autfilt,ok,0,0.00460127,5,33,106,842,1,6,3,1,0
data/automata/random/FINLESS.hoa:11064.1-11135.7,,5,21,43,43,5,4,2,1,0,SimCo,ok,0,66.178,5,3916,174304,174304,4,1141,1531,1,0
data/automata/random/FINLESS.hoa:11064.1-11135.7,,5,21,43,43,5,4,2,1,0,SimCo+,ok,0,1.30958,5,103,515,4768,1,37,46,1,0
data/automata/random/FINLESS.hoa:11064.1-11135.7,,5,21,43,43,5,4,2,1,0,Kofola,ok,0,0.00590791,5,23,83,741,2,5,6,1,0
data/automata/random/FINLESS.hoa:11064.1-11135.7,,5,21,43,43,5,4,2,1,0,Seminator,ok,0,0.0125823,5,29,88,689,1,5,6,1,0
data/automata/random/FINLESS.hoa:11064.1-11135.7,,5,21,43,43,5,4,2,1,0,Autfilt,ok,0,0.00454373,5,32,97,782,1,11,4,1,0
data/automata/random/FINLESS.hoa:11987.1-12028.7,,5,12,22,22,5,5,2,1,0,SimCo,ok,0,7.20314,5,730,31520,31520,3,333,255,1,0
data/automata/random/FINLESS.hoa:11987.1-12028.7,,5,12,22,22,5,5,2,1,0,SimCo+,ok,0,0.813998,5,75,315,3328,1,30,29,1,0
data/automata/random/FINLESS.hoa:11987.1-12028.7,,5,12,22,22,5,5,2,1,0,Kofola,ok,0,0.00777583,5,16,56,521,1,4,6,1,0
data/automata/random/FINLESS.hoa:11987.1-12028.7,,5,12,22,22,5,5,2,1,0,Seminator,ok,0,0.0126298,5,20,48,398,1,5,5,1,0
data/automata/random/FINLESS.hoa:11987.1-12028.7,,5,12,22,22,5,5,2,1,0,Autfilt,ok,0,0.00381446,5,16,47,310,1,4,5,1,0
data/automata/random/FINLESS.hoa:12379.1-12478.7,,5,26,66,66,7,10,5,1,0,SimCo+,ok,0,6.92758,5,288,1261,12576,1,69,105,1,0
data/automata/random/FINLESS.hoa:12379.1-12478.7,,5,26,66,66,7,10,5,1,0,Kofola,ok,0,0.0296423,5,178,839,5942,1,5,139,1,0
data/automata/random/FINLESS.hoa:12379.1-12478.7,,5,26,66,66,7,10,5,1,0,Seminator,ok,0,0.123225,5,110,293,1472,1,5,17,1,0
data/automata/random/FINLESS.hoa:12379.1-12478.7,,5,26,66,66,7,10,5,1,0,Autfilt,ok,0,0.00491018,5,121,354,2107,1,13,36,1,0
data/automata/random/FINLESS.hoa:12721.1-12871.7,,5,35,108,108,11,10,10,1,0,SimCo+,ok,0,14.3828,5,533,2594,20192,1,196,98,1,0
data/automata/random/FINLESS.hoa:12721.1-12871.7,,5,35,108,108,11,10,10,1,0,Kofola,ok,0,0.0108569,5,65,266,1414,3,3,22,1,0
data/automata/random/FINLESS.hoa:12721.1-12871.7,,5,35,108,108,11,10,10,1,0,Seminator,ok,0,0.658942,5,195,585,1723,1,15,100,1,0
data/automata/random/FINLESS.hoa:12721.1-12871.7,,5,35,108,108,11,10,10,1,0,Autfilt,ok,0,0.0078917,5,203,795,3778,1,3,68,1,0
data/automata/random/FINLESS.hoa:12872.1-12935.7,,5,17,39,39,3,7,2,1,0,SimCo,ok,0,5.92576,5,415,16256,16256,3,194,93,1,0
data/automata/random/FINLESS.hoa:12872.1-12935.7,,5,17,39,39,3,7,2,1,0,SimCo+,ok,0,1.45256,5,94,382,3968,1,48,30,1,0
data/automata/random/FINLESS.hoa:12872.1-12935.7,,5,17,39,39,3,7,2,1,0,Kofola,ok,0,0.00559527,5,15,42,480,2,7,1,1,0
data/automata/random/FINLESS.hoa:12872.1-12935.7,,5,17,39,39,3,7,2,1,0,Seminator,ok,0,0.00972677,5,17,43,365,1,5,4,1,0
data/automata/random/FINLESS.hoa:12872.1-12935.7,,5,17,39,39,3,7,2,1,0,Autfilt,ok,0,0.00372093,5,16,45,512,1,6,0,0,0
data/automata/random/FINLESS.hoa:13092.1-13178.7,,5,28,51,51,9,13,2,1,0,SimCo+,ok,0,4.25968,5,66,296,2912,1,23,25,1,0
data/automata/random/FINLESS.hoa:13092.1-13178.7,,5,28,51,51,9,13,2,1,0,Kofola,ok,0,0.00576649,5,23,81,745,2,3,9,1,0
data/automata/random/FINLESS.hoa:13092.1-13178.7,,5,28,51,51,9,13,2,1,0,Seminator,ok,0,0.0102381,5,21,61,437,1,3,7,1,0
data/automata/random/FINLESS.hoa:13092.1-13178.7,,5,28,51,51,9,13,2,1,0,Autfilt,ok,0,0.00378003,5,25,67,558,1,6,5,1,0
data/automata/random/FINLESS.hoa:13832.1-13852.7,,5,5,8,8,5,3,1,1,0,SimCo,ok,0,1.50112,5,237,9088,9088,3,191,47,1,0
data/automata/random/FINLESS.hoa:13832.1-13852.7,,5,5,8,8,5,3,1,1,0,SimCo+,ok,0,0.404383,5,46,153,1888,1,35,13,1,0
data/automata/random/FINLESS.hoa:13832.1-13852.7,,5,5,8,8,5,3,1,1,0,Kofola,ok,0,0.00415608,5,5,11,160,1,3,0,0,0
data/automata/random/FINLESS.hoa:13832.1-13852.7,,5,5,8,8,5,3,1,1,0,Seminator,ok,0,0.00603272,5,5,11,160,1,3,0,0,0
data/automata/random/FINLESS.hoa:13832.1-13852.7,,5,5,8,8,5,3,1,1,0,Autfilt,ok,0,0.00330915,5,6,14,192,1,3,0,0,0
data/automata/random/FINLESS.hoa:14058.1-14090.7,,5,9,16,16,4,5,1,1,0,SimCo,ok,0,3.16254,5,319,13216,13216,3,69,94,1,0
data/automata/random/FINLESS.hoa:14058.1-14090.7,,5,9,16,16,4,5,1,1,0,SimCo+,ok,0,0.485513,5,45,168,2048,1,16,19,1,0
data/automata/random/FINLESS.hoa:14058.1-14090.7,,5,9,16,16,4,5,1,1,0,Kofola,ok,0,0.00583023,5,14,40,452,2,3,4,1,0
data/automata/random/FINLESS.hoa:14058.1-14090.7,,5,9,16,16,4,5,1,1,0,Seminator,ok,0,0.00806375,5,14,33,328,1,3,3,1,0
data/automata/random/FINLESS.hoa:14058.1-14090.7,,5,9,16,16,4,5,1,1,0,Autfilt,ok,0,0.00553933,5,16,35,330,1,6,2,1,0
data/automata/random/FINLESS.hoa:14372.1-14455.7,,5,23,53,53,5,5,5,1,0,SimCo,ok,0,112.454,5,7657,266720,266720,4,2085,678,1,0
data/automata/random/FINLESS.hoa:14372.1-14455.7,,5,23,53,53,5,5,5,1,0,SimCo+,ok,0,3.72039,5,213,1037,8480,1,71,52,1,0
data/automata/random/FINLESS.hoa:14372.1-14455.7,,5,23,53,53,5,5,5,1,0,Kofola,ok,0,0.00667428,5,36,130,656,2,3,14,1,0
data/automata/random/FINLESS.hoa:14372.1-14455.7,,5,23,53,53,5,5,5,1,0,Seminator,ok,0,0.0209687,5,28,96,570,1,5,11,1,0
data/automata/random/FINLESS.hoa:14372.1-14455.7,,5,23,53,53,5,5,5,1,0,Autfilt,ok,0,0.0045589,5,41,141,754,1,4,13,1,0
data/automata/random/FINLESS.hoa:14511.1-14606.7,,5,25,63,63,9,10,5,1,0,SimCo+,ok,0,2.69161,5,161,879,6720,1,39,49,1,0
data/automata/random/FINLESS.hoa:14511.1-14606.7,,5,25,63,63,9,10,5,1,0,Kofola,ok,0,0.0120743,5,78,398,2543,1,6,41,1,0
data/automata/random/FINLESS.hoa:14511.1-14606.7,,5,25,63,63,9,10,5,1,0,Seminator,ok,0,0.0171744,5,42,139,699,1,6,11,1,0
data/automata/random/FINLESS.hoa:14511.1-14606.7,,5,25,63,63,9,10,5,1,0,Autfilt,ok,0,0.00469529,5,75,265,1207,1,16,16,1,0
data/automata/random/FINLESS.hoa:14969.1-14992.7,,5,5,11,11,3,3,2,1,0,SimCo,ok,0,0.48896,5,76,3264,3264,2,46,26,1,0
data/automata/random/FINLESS.hoa:14969.1-14992.7,,5,5,11,11,3,3,2,1,0,SimCo+,ok,0,0.152192,5,21,960,960,1,11,9,1,0
data/automata/random/FINLESS.hoa:14969.1-14992.7,,5,5,11,11,3,3,2,1,0,Kofola,ok,0,0.00420791,5,6,17,193,1,3,2,1,0
data/automata/random/FINLESS.hoa:14969.1-14992.7,,5,5,11,11,3,3,2,1,0,Seminator,ok,0,0.00498218,5,7,17,164,1,3,2,1,0
data/automata/random/FINLESS.hoa:14969.1-14992.7,,5,5,11,11,3,3,2,1,0,Autfilt,ok,0,0.00314775,5,7,17,164,1,4,2,1,0
data/automata/random/FINLESS.hoa:16664.1-16710.7,,5,12,27,27,5,5,2,1,0,SimCo,ok,0,11.2893,5,1248,54336,54336,3,665,450,1,0
data/automata/random/FINLESS.hoa:16664.1-16710.7,,5,12,27,27,5,5,2,1,0,SimCo+,ok,0,0.771482,5,80,411,3680,1,31,35,1,0
data/automata/random/FINLESS.hoa:16664.1-16710.7,,5,12,27,27,5,5,2,1,0,Kofola,ok,0,0.00488162,5,9,28,288,1,2,0,0,0
data/automata/random/FINLESS.hoa:16664.1-16710.7,,5,12,27,27,5,5,2,1,0,Seminator,ok,0,0.00992309,5,9,28,288,1,2,0,0,0
data/automata/random/FINLESS.hoa:16664.1-16710.7,,5,12,27,27,5,5,2,1,0,Autfilt,ok,0,0.00337811,5,12,40,384,1,2,0,0,0
data/automata/random/FINLESS.hoa:17526.1-17778.7,,5,60,185,185,11,16,8,1,0,SimCo+,ok,0,57.8975,5,961,5078,40960,1,211,319,1,0
data/automata/random/FINLESS.hoa:17526.1-17778.7,,5,60,185,185,11,16,8,1,0,Kofola,ok,0,0.294008,5,1419,8440,48168,2,2,1225,1,0
data/automata/random/FINLESS.hoa:17526.1-17778.7,,5,60,185,185,11,16,8,1,0,Seminator,ok,0,0.92116,5,631,1837,4468,1,2,135,1,0
data/automata/random/FINLESS.hoa:17526.1-17778.7,,5,60,185,185,11,16,8,1,0,Autfilt,ok,0,0.0145657,5,2118,7773,28968,1,530,578,1,0
data/automata/random/FINLESS.hoa:17833.1-17876.7,,5,10,26,26,3,2,2,1,0,SimCo,ok,0,2.64514,5,519,22560,22560,2,291,186,1,0
data/automata/random/FINLESS.hoa:17833.1-17876.7,,5,10,26,26,3,2,2,1,0,SimCo+,ok,0,0.610542,5,99,514,4448,1,49,40,1,0
data/automata/random/FINLESS.hoa:17833.1-17876.7,,5,10,26,26,3,2,2,1,0,Kofola,ok,0,0.00529915,5,10,37,320,1,3,0,0,0
data/automata/random/FINLESS.hoa:17833.1-17876.7,,5,10,26,26,3,2,2,1,0,Seminator,ok,0,0.0117795,5,10,37,320,1,3,0,0,0
data/automata/random/FINLESS.hoa:17833.1-17876.7,,5,10,26,26,3,2,2,1,0,Autfilt,ok,0,0.00421192,5,12,43,384,1,3,0,0,0
data/automata/random/FINLESS.hoa:18139.1-18282.7,,5,36,100,100,7,6,7,1,0,SimCo+,ok,0,10.1643,5,558,2631,23616,1,176,180,1,0
data/automata/random/FINLESS.hoa:18139.1-18282.7,,5,36,100,100,7,6,7,1,0,Kofola,ok,0,0.0175377,5,117,492,3814,1,5,81,1,0
data/automata/random/FINLESS.hoa:18139.1-18282.7,,5,36,100,100,7,6,7,1,0,Seminator,ok,0,0.0579044,5,91,284,1196,1,10,43,1,0
data/automata/random/FINLESS.hoa:18139.1-18282.7,,5,36,100,100,7,6,7,1,0,Autfilt,ok,0,0.00599021,5,82,242,1693,1,11,14,1,0
data/automata/random/FINLESS.hoa:18675.1-18696.7,,5,5,8,8,2,2,0,0,0,SimCo,ok,0,0.0811036,5,20,896,896,1,12,8,1,0
data/automata/random/FINLESS.hoa:18675.1-18696.7,,5,5,8,8,2,2,0,0,0,SimCo+,ok,0,0.0950277,5,17,768,768,1,9,7,1,0
data/automata/random/FINLESS.hoa:18675.1-18696.7,,5,5,8,8,2,2,0,0,0,Kofola,ok,0,0.00475791,5,9,21,199,1,5,3,1,0
data/automata/random/FINLESS.hoa:18675.1-18696.7,,5,5,8,8,2,2,0,0,0,Seminator,ok,0,0.00682297,5,10,22,200,1,6,2,1,0
data/automata/random/FINLESS.hoa:18675.1-18696.7,,5,5,8,8,2,2,0,0,0,Autfilt,ok,0,0.00375299,5,10,23,201,1,6,3,1,0
data/automata/random/FINLESS.hoa:19029.1-19053.7,,5,6,10,10,3,1,0,0,0,SimCo,ok,0,0.114794,5,41,1888,1888,1,24,18,1,0
data/automata/random/FINLESS.hoa:19029.1-19053.7,,5,6,10,10,3,1,0,0,0,SimCo+,ok,0,0.122784,5,29,1344,1344,1,18,13,1,0
data/automata/random/FINLESS.hoa:19029.1-19053.7,,5,6,10,10,3,1,0,0,0,Kofola,ok,0,0.00413689,5,9,21,228,1,4,2,1,0
data/automata/random/FINLESS.hoa:19029.1-19053.7,,5,6,10,10,3,1,0,0,0,Seminator,ok,0,0.00764033,5,9,21,228,1,4,2,1,0
data/automata/random/FINLESS.hoa:19029.1-19053.7,,5,6,10,10,3,1,0,0,0,Autfilt,ok,0,0.00341959,5,11,25,232,1,6,2,1,0
data/automata/random/FINLESS.hoa:19217.1-19261.7,,5,10,27,27,3,4,4,1,0,SimCo,ok,0,3.54491,5,567,24480,24480,2,265,198,1,0
data/automata/random/FINLESS.hoa:19217.1-19261.7,,5,10,27,27,3,4,4,1,0,SimCo+,ok,0,0.672874,5,88,418,3872,1,25,33,1,0
data/automata/random/FINLESS.hoa:19217.1-19261.7,,5,10,27,27,3,4,4,1,0,Kofola,ok,0,0.00627013,5,35,138,1138,1,6,12,1,0
data/automata/random/FINLESS.hoa:19217.1-19261.7,,5,10,27,27,3,4,4,1,0,Seminator,ok,0,0.0234734,5,49,147,892,1,9,13,1,0
data/automata/random/FINLESS.hoa:19217.1-19261.7,,5,10,27,27,3,4,4,1,0,Autfilt,ok,0,0.00413089,5,35,117,661,1,6,11,1,0
data/automata/random/FINLESS.hoa:19836.1-19897.7,,5,17,37,37,4,5,3,1,0,SimCo,ok,0,18.4151,5,1222,44768,44768,4,323,177,1,0
data/automata/random/FINLESS.hoa:19836.1-19897.7,,5,17,37,37,4,5,3,1,0,SimCo+,ok,0,2.15712,5,147,510,5952,1,32,39,1,0
data/automata/random/FINLESS.hoa:19836.1-19897.7,,5,17,37,37,4,5,3,1,0,Kofola,ok,0,0.00608005,5,31,100,1008,2,8,13,1,0
data/automata/random/FINLESS.hoa:19836.1-19897.7,,5,17,37,37,4,5,3,1,0,Seminator,ok,0,0.0223346,5,54,126,510,1,14,21,1,0
data/automata/random/FINLESS.hoa:19836.1-19897.7,,5,17,37,37,4,5,3,1,0,Autfilt,ok,0,0.00400045,5,43,112,1196,1,8,4,1,0
data/automata/random/FINLESS.hoa:20066.1-20160.7,,5,25,62,62,4,6,6,1,0,SimCo,ok,0,233.116,5,14812,564096,564096,4,2572,2816,1,0
data/automata/random/FINLESS.hoa:20066.1-20160.7,,5,25,62,62,4,6,6,1,0,SimCo+,ok,0,2.58094,5,161,675,6688,1,38,48,1,0
data/automata/random/FINLESS.hoa:20066.1-20160.7,,5,25,62,62,4,6,6,1,0,Kofola,ok,0,0.0090204,5,49,174,1299,3,8,19,1,0
data/automata/random/FINLESS.hoa:20066.1-20160.7,,5,25,62,62,4,6,6,1,0,Seminator,ok,0,0.0291492,5,63,184,1023,1,7,19,1,0
data/automata/random/FINLESS.hoa:20066.1-20160.7,,5,25,62,62,4,6,6,1,0,Autfilt,ok,0,0.00527562,5,60,177,1273,1,11,13,1,0
data/automata/random/FINLESS.hoa:20300.1-20360.7,,5,15,37,37,2,8,6,1,0,SimCo,ok,0,0.350458,5,93,4096,4096,1,23,35,1,0
data/automata/random/FINLESS.hoa:20300.1-20360.7,,5,15,37,37,2,8,6,1,0,SimCo+,ok,0,0.163617,5,36,1696,1696,1,7,17,1,0
data/automata/random/FINLESS.hoa:20300.1-20360.7,,5,15,37,37,2,8,6,1,0,Kofola,ok,0,0.00452001,5,10,34,320,1,2,0,0,0
data/automata/random/FINLESS.hoa:20300.1-20360.7,,5,15,37,37,2,8,6,1,0,Seminator,ok,0,0.00523923,5,9,31,288,1,2,0,0,0
data/automata/random/FINLESS.hoa:20300.1-20360.7,,5,15,37,37,2,8,6,1,0,Autfilt,ok,0,0.00313355,5,10,34,320,1,2,0,0,0
data/automata/random/FINLESS.hoa:20447.1-20522.7,,5,19,49,49,4,6,4,1,0,SimCo,ok,0,7.83076,5,993,38784,38784,2,227,219,1,0
data/automata/random/FINLESS.hoa:20447.1-20522.7,,5,19,49,49,4,6,4,1,0,SimCo+,ok,0,0.86866,5,99,471,4320,1,18,36,1,0
data/automata/random/FINLESS.hoa:20447.1-20522.7,,5,19,49,49,4,6,4,1,0,Kofola,ok,0,0.0098253,5,59,263,1944,2,2,34,1,0
data/automata/random/FINLESS.hoa:20447.1-20522.7,,5,19,49,49,4,6,4,1,0,Seminator,ok,0,0.047497,5,74,212,1125,1,3,20,1,0
data/automata/random/FINLESS.hoa:20447.1-20522.7,,5,19,49,49,4,6,4,1,0,Autfilt,ok,0,0.00450878,5,75,235,1519,1,10,23,1,0
data/automata/random/FINLESS.hoa:20754.1-20870.7,,5,34,75,75,6,16,5,1,0,SimCo+,ok,0,4.97008,5,197,1049,8448,1,76,67,1,0
data/automata/random/FINLESS.hoa:20754.1-20870.7,,5,34,75,75,6,16,5,1,0,Kofola,ok,0,0.00697496,5,33,144,1069,2,2,17,1,0
data/automata/random/FINLESS.hoa:20754.1-20870.7,,5,34,75,75,6,16,5,1,0,Seminator,ok,0,0.0143818,5,26,82,535,1,2,6,1,0
data/automata/random/FINLESS.hoa:20754.1-20870.7,,5,34,75,75,6,16,5,1,0,Autfilt,ok,0,0.00408443,5,21,79,672,1,2,0,0,0
data/automata/random/FINLESS.hoa:21589.1-21654.7,,5,18,40,40,8,7,4,1,0,SimCo,ok,0,25.1603,5,974,44928,44928,6,324,430,1,0
data/automata/random/FINLESS.hoa:21589.1-21654.7,,5,18,40,40,8,7,4,1,0,SimCo+,ok,0,1.86231,5,109,5024,5024,1,21,48,1,0
