"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/practice/practice_automata.hoa:166739.1-166791.7",,3,10,34,40,2,9,8,1,0,"Kofola","ok",0,0.00565604,3,4,12,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:166739.1-166791.7",,3,10,34,40,2,9,8,1,0,"Seminator","ok",0,0.00840236,3,3,8,24,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:166739.1-166791.7",,3,10,34,40,2,9,8,1,0,"Autfilt","ok",0,0.00507343,3,4,12,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:166792.1-166843.7",,3,13,30,31,2,11,8,1,0,"SimCo","ok",0,0.111443,3,59,696,696,1,42,28,1,0
"data/automata/practice/practice_automata.hoa:166792.1-166843.7",,3,13,30,31,2,11,8,1,0,"SimCo+","ok",0,0.0739716,3,41,488,488,1,32,20,1,0
"data/automata/practice/practice_automata.hoa:166792.1-166843.7",,3,13,30,31,2,11,8,1,0,"Kofola","ok",0,0.00468283,3,8,21,64,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:166792.1-166843.7",,3,13,30,31,2,11,8,1,0,"Seminator","ok",0,0.00434541,3,9,24,72,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:166792.1-166843.7",,3,13,30,31,2,11,8,1,0,"Autfilt","ok",0,0.00368222,3,10,27,80,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:166844.1-166924.7",,2,16,56,56,3,16,13,1,0,"SimCo","ok",0,0.0671834,2,24,144,144,1,22,12,1,0
"data/automata/practice/practice_automata.hoa:166844.1-166924.7",,2,16,56,56,3,16,13,1,0,"SimCo+","ok",0,0.0523536,2,12,72,72,1,12,6,1,0
"data/automata/practice/practice_automata.hoa:166844.1-166924.7",,2,16,56,56,3,16,13,1,0,"Kofola","ok",0,0.0043928,2,5,9,20,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:166844.1-166924.7",,2,16,56,56,3,16,13,1,0,"Seminator","ok",0,0.0040279,2,5,9,20,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:166844.1-166924.7",,2,16,56,56,3,16,13,1,0,"Autfilt","ok",0,0.00355284,2,6,11,24,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:166925.1-200936.7",,4,5663,28340,38263,2,2405,3882,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:166925.1-200936.7",,4,5663,28340,38263,2,2405,3882,1,0,"SimCo+","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:166925.1-200936.7",,4,5663,28340,38263,2,2405,3882,1,0,"Kofola","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:166925.1-200936.7",,4,5663,28340,38263,2,2405,3882,1,0,"Seminator","ok",0,2.81162,4,7789,53221,115591,1,2186,474,1,0
"data/automata/practice/practice_automata.hoa:166925.1-200936.7",,4,5663,28340,38263,2,2405,3882,1,0,"Autfilt","ok",0,0.170121,4,10838,74221,155210,1,3190,1399,1,0
"data/automata/practice/practice_automata.hoa:200937.1-201096.7",,3,38,113,153,2,32,24,1,0,"SimCo","ok",0,0.40714,3,336,3808,3808,1,180,140,1,0
"data/automata/practice/practice_automata.hoa:200937.1-201096.7",,3,38,113,153,2,32,24,1,0,"SimCo+","ok",0,0.255891,3,151,970,1768,1,77,70,1,0
"data/automata/practice/practice_automata.hoa:200937.1-201096.7",,3,38,113,153,2,32,24,1,0,"Kofola","ok",0,0.00502017,3,16,65,128,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:200937.1-201096.7",,3,38,113,153,2,32,24,1,0,"Seminator","ok",0,0.00465602,3,11,41,88,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:200937.1-201096.7",,3,38,113,153,2,32,24,1,0,"Autfilt","ok",0,0.00378674,3,14,53,112,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:201097.1-202176.7",,7,72,999,2637,2,22,39,1,0,"SimCo","ok",0,34.5146,7,562,103680,103680,1,102,248,1,0
"data/automata/practice/practice_automata.hoa:201097.1-202176.7",,7,72,999,2637,2,22,39,1,0,"SimCo+","ok",0,7.30048,7,135,25856,25856,1,20,67,1,0
"data/automata/practice/practice_automata.hoa:201097.1-202176.7",,7,72,999,2637,2,22,39,1,0,"Kofola","ok",0,0.0113041,7,28,353,3584,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:201097.1-202176.7",,7,72,999,2637,2,22,39,1,0,"Seminator","ok",0,0.015179,7,25,314,3200,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:201097.1-202176.7",,7,72,999,2637,2,22,39,1,0,"Autfilt","ok",0,0.00807471,7,26,327,3328,1,3,0,0,0
"data/automata/practice/practice_automata.hoa:202177.1-202351.7",,4,30,136,181,2,17,18,1,0,"SimCo","ok",0,0.498297,4,175,4032,4032,1,57,77,1,0
"data/automata/practice/practice_automata.hoa:202177.1-202351.7",,4,30,136,181,2,17,18,1,0,"SimCo+","ok",0,0.157967,4,49,1168,1168,1,14,24,1,0
"data/automata/practice/practice_automata.hoa:202177.1-202351.7",,4,30,136,181,2,17,18,1,0,"Kofola","ok",0,0.00511217,4,10,37,160,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:202177.1-202351.7",,4,30,136,181,2,17,18,1,0,"Seminator","ok",0,0.00478159,4,11,41,176,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:202177.1-202351.7",,4,30,136,181,2,17,18,1,0,"Autfilt","ok",0,0.0038576,4,12,45,192,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:202352.1-203992.7",,3,244,1388,1388,4,130,148,1,0,"SimCo","ok",0,115.757,3,15275,171032,171032,1,7297,6104,1,0
"data/automata/practice/practice_automata.hoa:202352.1-203992.7",,3,244,1388,1388,4,130,148,1,0,"SimCo+","ok",0,4.41669,3,720,5203,8344,1,141,323,1,0
"data/automata/practice/practice_automata.hoa:202352.1-203992.7",,3,244,1388,1388,4,130,148,1,0,"Kofola","ok",0,0.0121608,3,29,142,233,2,2,4,1,0
"data/automata/practice/practice_automata.hoa:202352.1-203992.7",,3,244,1388,1388,4,130,148,1,0,"Seminator","ok",0,0.14805,3,106,522,802,1,13,46,1,0
"data/automata/practice/practice_automata.hoa:202352.1-203992.7",,3,244,1388,1388,4,130,148,1,0,"Autfilt","ok",0,0.00922401,3,47,215,306,1,5,14,1,0
"data/automata/practice/practice_automata.hoa:203993.1-204024.7",,3,10,13,13,2,10,4,1,0,"SimCo","ok",0,0.0517616,3,22,264,264,1,21,11,1,0
"data/automata/practice/practice_automata.hoa:203993.1-204024.7",,3,10,13,13,2,10,4,1,0,"SimCo+","ok",0,0.0480177,3,16,192,192,1,16,8,1,0
"data/automata/practice/practice_automata.hoa:203993.1-204024.7",,3,10,13,13,2,10,4,1,0,"Kofola","ok",0,0.00418406,3,7,13,56,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:203993.1-204024.7",,3,10,13,13,2,10,4,1,0,"Seminator","ok",0,0.00356191,3,7,13,56,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:203993.1-204024.7",,3,10,13,13,2,10,4,1,0,"Autfilt","ok",0,0.00333574,3,8,15,64,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:204025.1-204169.7",,3,29,107,135,2,26,20,1,0,"SimCo","ok",0,0.350694,3,252,2936,2936,1,141,115,1,0
"data/automata/practice/practice_automata.hoa:204025.1-204169.7",,3,29,107,135,2,26,20,1,0,"SimCo+","ok",0,0.188673,3,125,1472,1472,1,74,59,1,0
"data/automata/practice/practice_automata.hoa:204025.1-204169.7",,3,29,107,135,2,26,20,1,0,"Kofola","ok",0,0.0059392,3,18,70,144,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:204025.1-204169.7",,3,29,107,135,2,26,20,1,0,"Seminator","ok",0,0.00565762,3,17,68,136,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:204025.1-204169.7",,3,29,107,135,2,26,20,1,0,"Autfilt","ok",0,0.00412986,3,20,82,160,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:204170.1-204664.7",,10,79,407,662,2,48,0,0,0,"SimCo","ok",0,85.794,10,238,352256,352256,1,128,106,1,0
"data/automata/practice/practice_automata.hoa:204170.1-204664.7",,10,79,407,662,2,48,0,0,0,"SimCo+","ok",0,60.9663,10,161,246784,246784,1,99,80,1,0
"data/automata/practice/practice_automata.hoa:204170.1-204664.7",,10,79,407,662,2,48,0,0,0,"Kofola","ok",0,0.011742,10,20,85,20480,1,12,0,0,0
"data/automata/practice/practice_automata.hoa:204170.1-204664.7",,10,79,407,662,2,48,0,0,0,"Seminator","ok",0,0.00592642,10,11,34,11264,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:204170.1-204664.7",,10,79,407,662,2,48,0,0,0,"Autfilt","ok",0,0.005802,10,80,487,81920,1,49,0,0,0
"data/automata/practice/practice_automata.hoa:204665.1-205127.7",,2,138,316,316,2,137,48,1,0,"SimCo","ok",0,0.314753,2,601,3592,3592,1,563,297,1,0
"data/automata/practice/practice_automata.hoa:204665.1-205127.7",,2,138,316,316,2,137,48,1,0,"SimCo+","ok",0,0.17853,2,289,1296,1736,1,281,145,1,0
"data/automata/practice/practice_automata.hoa:204665.1-205127.7",,2,138,316,316,2,137,48,1,0,"Kofola","ok",0,0.0118895,2,54,160,216,1,52,0,0,0
"data/automata/practice/practice_automata.hoa:204665.1-205127.7",,2,138,316,316,2,137,48,1,0,"Seminator","ok",0,0.0151704,2,53,157,212,1,52,0,0,0
"data/automata/practice/practice_automata.hoa:204665.1-205127.7",,2,138,316,316,2,137,48,1,0,"Autfilt","ok",0,0.00740723,2,54,160,216,1,52,0,0,0
"data/automata/practice/practice_automata.hoa:205128.1-208637.7",,3,863,2638,3085,3,207,328,1,0,"SimCo","ok",0,44.3423,3,19864,227472,227472,1,4738,8570,1,0
"data/automata/practice/practice_automata.hoa:205128.1-208637.7",,3,863,2638,3085,3,207,328,1,0,"SimCo+","ok",0,10.1802,3,3279,23398,38328,1,834,1512,1,0
"data/automata/practice/practice_automata.hoa:205128.1-208637.7",,3,863,2638,3085,3,207,328,1,0,"Kofola","ok",0,0.122005,3,221,1052,1818,1,32,60,1,0
"data/automata/practice/practice_automata.hoa:205128.1-208637.7",,3,863,2638,3085,3,207,328,1,0,"Seminator","ok",0,0.33026,3,141,569,973,1,25,41,1,0
"data/automata/practice/practice_automata.hoa:205128.1-208637.7",,3,863,2638,3085,3,207,328,1,0,"Autfilt","ok",0,0.0634425,3,296,1252,1974,1,66,68,1,0
"data/automata/practice/practice_automata.hoa:208638.1-208819.7",,4,25,148,221,2,13,9,1,0,"SimCo","ok",0,44.1166,4,7273,147056,147056,1,4513,1918,1,0
"data/automata/practice/practice_automata.hoa:208638.1-208819.7",,4,25,148,221,2,13,9,1,0,"SimCo+","ok",0,1.89924,4,233,2162,4912,1,134,74,1,0
"data/automata/practice/practice_automata.hoa:208638.1-208819.7",,4,25,148,221,2,13,9,1,0,"Kofola","ok",0,0.00903419,4,30,173,435,1,17,14,1,0
"data/automata/practice/practice_automata.hoa:208638.1-208819.7",,4,25,148,221,2,13,9,1,0,"Seminator","ok",0,0.0243872,4,21,100,232,1,12,14,1,0
"data/automata/practice/practice_automata.hoa:208638.1-208819.7",,4,25,148,221,2,13,9,1,0,"Autfilt","ok",0,0.0057439,4,31,159,364,1,17,10,1,0
"data/automata/practice/practice_automata.hoa:208820.1-208993.7",,3,45,120,130,2,33,32,1,0,"SimCo","ok",0,0.412558,3,327,3784,3784,1,204,146,1,0
"data/automata/practice/practice_automata.hoa:208820.1-208993.7",,3,45,120,130,2,33,32,1,0,"SimCo+","ok",0,0.16501,3,102,435,1192,1,67,47,1,0
"data/automata/practice/practice_automata.hoa:208820.1-208993.7",,3,45,120,130,2,33,32,1,0,"Kofola","ok",0,0.00499504,3,10,28,80,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:208820.1-208993.7",,3,45,120,130,2,33,32,1,0,"Seminator","ok",0,0.00492855,3,9,25,72,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:208820.1-208993.7",,3,45,120,130,2,33,32,1,0,"Autfilt","ok",0,0.0042279,3,11,32,88,1,8,0,0,0
"data/automata/practice/practice_automata.hoa:208994.1-209036.7",,3,14,20,20,2,14,8,1,0,"SimCo","ok",0,0.0575807,3,24,288,288,1,23,12,1,0
"data/automata/practice/practice_automata.hoa:208994.1-209036.7",,3,14,20,20,2,14,8,1,0,"SimCo+","ok",0,0.0504532,3,18,216,216,1,18,9,1,0
"data/automata/practice/practice_automata.hoa:208994.1-209036.7",,3,14,20,20,2,14,8,1,0,"Kofola","ok",0,0.00473403,3,7,13,56,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:208994.1-209036.7",,3,14,20,20,2,14,8,1,0,"Seminator","ok",0,0.00398988,3,7,13,56,1,7,0,0,0
"data/automata/practice/practice_automata.hoa:208994.1-209036.7",,3,14,20,20,2,14,8,1,0,"Autfilt","ok",0,0.00372241,3,9,17,72,1,9,0,0,0
"data/automata/practice/practice_automata.hoa:209037.1-209109.7",,4,23,41,41,2,13,5,1,0,"SimCo","ok",0,0.188632,4,97,2208,2208,1,24,41,1,0
"data/automata/practice/practice_automata.hoa:209037.1-209109.7",,4,23,41,41,2,13,5,1,0,"SimCo+","ok",0,0.0883277,4,35,832,832,1,14,17,1,0
"data/automata/practice/practice_automata.hoa:209037.1-209109.7",,4,23,41,41,2,13,5,1,0,"Kofola","ok",0,0.00563258,4,14,36,224,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:209037.1-209109.7",,4,23,41,41,2,13,5,1,0,"Seminator","ok",0,0.005211,4,14,36,224,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:209037.1-209109.7",,4,23,41,41,2,13,5,1,0,"Autfilt","ok",0,0.00404776,4,15,39,240,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:209110.1-209803.7",,4,81,604,685,2,17,17,1,0,"SimCo","ok",0,73.0133,4,14013,284672,284672,1,6548,3779,1,0
"data/automata/practice/practice_automata.hoa:209110.1-209803.7",,4,81,604,685,2,17,17,1,0,"SimCo+","ok",0,3.59557,4,440,5067,10176,1,146,196,1,0
"data/automata/practice/practice_automata.hoa:209110.1-209803.7",,4,81,604,685,2,17,17,1,0,"Kofola","ok",0,0.0189076,4,65,456,961,1,21,24,1,0
"data/automata/practice/practice_automata.hoa:209110.1-209803.7",,4,81,604,685,2,17,17,1,0,"Seminator","ok",0,0.0833372,4,37,225,426,1,12,22,1,0
"data/automata/practice/practice_automata.hoa:209110.1-209803.7",,4,81,604,685,2,17,17,1,0,"Autfilt","ok",0,0.00816145,4,63,403,770,1,19,16,1,0
"data/automata/practice/practice_automata.hoa:209804.1-242540.7",,14,1621,31107,38387,3,52,486,1,0,"SimCo","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:209804.1-242540.7",,14,1621,31107,38387,3,52,486,1,0,"SimCo+","timeout",-1,300,,,,,,,,,
"data/automata/practice/practice_automata.hoa:209804.1-242540.7",,14,1621,31107,38387,3,52,486,1,0,"Kofola","ok",0,24.1635,14,46067,1397720,755265911,2,46,40954,1,0
"data/automata/practice/practice_automata.hoa:209804.1-242540.7",,14,1621,31107,38387,3,52,486,1,0,"Seminator","ok",0,16.4624,14,23464,302760,71466974,1,46,4341,1,0
"data/automata/practice/practice_automata.hoa:209804.1-242540.7",,14,1621,31107,38387,3,52,486,1,0,"Autfilt","ok",0,6.09571,14,26413,436081,221216901,1,821,10176,1,0
"data/automata/practice/practice_automata.hoa:242541.1-242584.7",,3,9,26,32,2,6,5,1,0,"SimCo","ok",0,0.103787,3,55,632,632,1,26,24,1,0
"data/automata/practice/practice_automata.hoa:242541.1-242584.7",,3,9,26,32,2,6,5,1,0,"SimCo+","ok",0,0.0632577,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:242541.1-242584.7",,3,9,26,32,2,6,5,1,0,"Kofola","ok",0,0.00443196,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242541.1-242584.7",,3,9,26,32,2,6,5,1,0,"Seminator","ok",0,0.00401191,3,5,17,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242541.1-242584.7",,3,9,26,32,2,6,5,1,0,"Autfilt","ok",0,0.00342145,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242585.1-242689.7",,4,18,78,78,2,11,13,1,0,"SimCo","ok",0,0.413584,4,132,3024,3024,1,38,57,1,0
"data/automata/practice/practice_automata.hoa:242585.1-242689.7",,4,18,78,78,2,11,13,1,0,"SimCo+","ok",0,0.147768,4,45,1072,1072,1,18,22,1,0
"data/automata/practice/practice_automata.hoa:242585.1-242689.7",,4,18,78,78,2,11,13,1,0,"Kofola","ok",0,0.00470924,4,8,35,128,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242585.1-242689.7",,4,18,78,78,2,11,13,1,0,"Seminator","ok",0,0.00456259,4,8,35,128,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242585.1-242689.7",,4,18,78,78,2,11,13,1,0,"Autfilt","ok",0,0.00372864,4,9,40,144,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242690.1-242717.7",,1,7,12,12,2,7,3,1,0,"SimCo","ok",0,0.0448461,1,20,60,60,1,19,10,1,0
"data/automata/practice/practice_automata.hoa:242690.1-242717.7",,1,7,12,12,2,7,3,1,0,"SimCo+","ok",0,0.040982,1,12,36,36,1,12,6,1,0
"data/automata/practice/practice_automata.hoa:242690.1-242717.7",,1,7,12,12,2,7,3,1,0,"Kofola","ok",0,0.0043045,1,5,9,10,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:242690.1-242717.7",,1,7,12,12,2,7,3,1,0,"Seminator","ok",0,0.00354226,1,5,9,10,1,5,0,0,0
"data/automata/practice/practice_automata.hoa:242690.1-242717.7",,1,7,12,12,2,7,3,1,0,"Autfilt","ok",0,0.0031304,1,6,11,12,1,6,0,0,0
"data/automata/practice/practice_automata.hoa:242718.1-242761.7",,3,9,26,32,2,6,5,1,0,"SimCo","ok",0,0.0922132,3,55,632,632,1,26,24,1,0
"data/automata/practice/practice_automata.hoa:242718.1-242761.7",,3,9,26,32,2,6,5,1,0,"SimCo+","ok",0,0.0619314,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:242718.1-242761.7",,3,9,26,32,2,6,5,1,0,"Kofola","ok",0,0.00409789,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242718.1-242761.7",,3,9,26,32,2,6,5,1,0,"Seminator","ok",0,0.00377957,3,5,17,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242718.1-242761.7",,3,9,26,32,2,6,5,1,0,"Autfilt","ok",0,0.00315828,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242762.1-242830.7",,2,14,46,46,2,10,9,1,0,"SimCo","ok",0,0.0956785,2,76,440,440,1,31,34,1,0
"data/automata/practice/practice_automata.hoa:242762.1-242830.7",,2,14,46,46,2,10,9,1,0,"SimCo+","ok",0,0.0504191,2,21,124,124,1,8,10,1,0
"data/automata/practice/practice_automata.hoa:242762.1-242830.7",,2,14,46,46,2,10,9,1,0,"Kofola","ok",0,0.00454561,2,4,10,16,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242762.1-242830.7",,2,14,46,46,2,10,9,1,0,"Seminator","ok",0,0.00387857,2,4,10,16,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242762.1-242830.7",,2,14,46,46,2,10,9,1,0,"Autfilt","ok",0,0.00327384,2,5,13,20,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242831.1-242874.7",,3,9,26,32,2,6,5,1,0,"SimCo","ok",0,0.0922058,3,55,632,632,1,26,24,1,0
"data/automata/practice/practice_automata.hoa:242831.1-242874.7",,3,9,26,32,2,6,5,1,0,"SimCo+","ok",0,0.0653629,3,28,328,328,1,11,13,1,0
"data/automata/practice/practice_automata.hoa:242831.1-242874.7",,3,9,26,32,2,6,5,1,0,"Kofola","ok",0,0.004554,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242831.1-242874.7",,3,9,26,32,2,6,5,1,0,"Seminator","ok",0,0.00401536,3,5,17,40,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242831.1-242874.7",,3,9,26,32,2,6,5,1,0,"Autfilt","ok",0,0.00319156,3,6,21,48,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:242875.1-244515.7",,3,244,1388,1388,4,130,148,1,0,"SimCo","ok",0,115.226,3,15275,171032,171032,1,7297,6104,1,0
"data/automata/practice/practice_automata.hoa:242875.1-244515.7",,3,244,1388,1388,4,130,148,1,0,"SimCo+","ok",0,4.3565,3,720,5203,8344,1,141,323,1,0
"data/automata/practice/practice_automata.hoa:242875.1-244515.7",,3,244,1388,1388,4,130,148,1,0,"Kofola","ok",0,0.0117446,3,29,142,233,2,2,4,1,0
"data/automata/practice/practice_automata.hoa:242875.1-244515.7",,3,244,1388,1388,4,130,148,1,0,"Seminator","ok",0,0.147978,3,106,522,802,1,13,46,1,0
"data/automata/practice/practice_automata.hoa:242875.1-244515.7",,3,244,1388,1388,4,130,148,1,0,"Autfilt","ok",0,0.00936206,3,47,216,307,1,5,14,1,0
"data/automata/practice/practice_automata.hoa:244516.1-244596.7",,2,28,44,55,2,23,1,1,0,"SimCo","ok",0,0.0625458,2,95,536,536,1,68,39,1,0
"data/automata/practice/practice_automata.hoa:244516.1-244596.7",,2,28,44,55,2,23,1,1,0,"SimCo+","ok",0,0.0594964,2,71,265,420,1,52,34,1,0
"data/automata/practice/practice_automata.hoa:244516.1-244596.7",,2,28,44,55,2,23,1,1,0,"Kofola","ok",0,0.00545586,2,29,74,116,1,23,0,0,0
"data/automata/practice/practice_automata.hoa:244516.1-244596.7",,2,28,44,55,2,23,1,1,0,"Seminator","ok",0,0.00794452,2,26,66,104,1,22,0,0,0
"data/automata/practice/practice_automata.hoa:244516.1-244596.7",,2,28,44,55,2,23,1,1,0,"Autfilt","ok",0,0.00404616,2,29,74,116,1,23,0,0,0
"data/automata/practice/practice_automata.hoa:244597.1-245272.7",,4,220,447,447,2,142,43,1,0,"SimCo","ok",0,3.20682,4,1430,32480,32480,1,759,600,1,0
"data/automata/practice/practice_automata.hoa:244597.1-245272.7",,4,220,447,447,2,142,43,1,0,"SimCo+","ok",0,1.37862,4,632,2862,15040,1,327,308,1,0
"data/automata/practice/practice_automata.hoa:244597.1-245272.7",,4,220,447,447,2,142,43,1,0,"Kofola","ok",0,0.00675539,4,20,65,323,1,6,4,1,0
"data/automata/practice/practice_automata.hoa:244597.1-245272.7",,4,220,447,447,2,142,43,1,0,"Seminator","ok",0,0.0114122,4,19,59,278,1,6,4,1,0
"data/automata/practice/practice_automata.hoa:244597.1-245272.7",,4,220,447,447,2,142,43,1,0,"Autfilt","ok",0,0.00553493,4,29,85,317,1,9,7,1,0
"data/automata/practice/practice_automata.hoa:245273.1-248369.7",,4,656,2432,4015,2,155,134,1,0,"SimCo","ok",0,46.5816,4,15812,354224,354224,1,4392,6327,1,0
"data/automata/practice/practice_automata.hoa:245273.1-248369.7",,4,656,2432,4015,2,155,134,1,0,"SimCo+","ok",0,14.7452,4,3993,39277,93120,1,1022,1827,1,0
"data/automata/practice/practice_automata.hoa:245273.1-248369.7",,4,656,2432,4015,2,155,134,1,0,"Kofola","ok",0,0.305249,4,746,5168,12364,1,143,127,1,0
"data/automata/practice/practice_automata.hoa:245273.1-248369.7",,4,656,2432,4015,2,155,134,1,0,"Seminator","ok",0,1.43977,4,544,3301,7676,1,119,103,1,0
"data/automata/practice/practice_automata.hoa:245273.1-248369.7",,4,656,2432,4015,2,155,134,1,0,"Autfilt","ok",0,0.070969,4,1187,7140,15807,1,289,231,1,0
"data/automata/practice/practice_automata.hoa:248370.1-248492.7",,4,22,92,102,2,17,13,1,0,"SimCo","ok",0,0.609981,4,167,3856,3856,1,58,74,1,0
"data/automata/practice/practice_automata.hoa:248370.1-248492.7",,4,22,92,102,2,17,13,1,0,"SimCo+","ok",0,0.153171,4,35,832,832,1,12,17,1,0
"data/automata/practice/practice_automata.hoa:248370.1-248492.7",,4,22,92,102,2,17,13,1,0,"Kofola","ok",0,0.00493804,4,6,23,96,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:248370.1-248492.7",,4,22,92,102,2,17,13,1,0,"Seminator","ok",0,0.00464851,4,7,30,112,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:248370.1-248492.7",,4,22,92,102,2,17,13,1,0,"Autfilt","ok",0,0.00367922,4,8,35,128,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:248493.1-249015.7",,1,157,357,359,2,157,101,1,0,"SimCo","ok",0,0.10846,1,341,1024,1024,1,336,171,1,0
"data/automata/practice/practice_automata.hoa:248493.1-249015.7",,1,157,357,359,2,157,101,1,0,"SimCo+","ok",0,0.083515,1,288,864,864,1,286,144,1,0
"data/automata/practice/practice_automata.hoa:248493.1-249015.7",,1,157,357,359,2,157,101,1,0,"Kofola","ok",0,0.00432348,1,10,19,20,1,10,0,0,0
"data/automata/practice/practice_automata.hoa:248493.1-249015.7",,1,157,357,359,2,157,101,1,0,"Seminator","ok",0,0.00369966,1,10,19,20,1,10,0,0,0
"data/automata/practice/practice_automata.hoa:248493.1-249015.7",,1,157,357,359,2,157,101,1,0,"Autfilt","ok",0,0.00311199,1,10,19,20,1,10,0,0,0
"data/automata/practice/practice_automata.hoa:249016.1-249073.7",,3,11,38,38,2,10,8,1,0,"SimCo","ok",0,0.143309,3,55,640,640,1,29,25,1,0
"data/automata/practice/practice_automata.hoa:249016.1-249073.7",,3,11,38,38,2,10,8,1,0,"SimCo+","ok",0,0.0597239,3,15,176,176,1,10,7,1,0
"data/automata/practice/practice_automata.hoa:249016.1-249073.7",,3,11,38,38,2,10,8,1,0,"Kofola","ok",0,0.00424395,3,4,10,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:249016.1-249073.7",,3,11,38,38,2,10,8,1,0,"Seminator","ok",0,0.00377621,3,3,7,24,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:249016.1-249073.7",,3,11,38,38,2,10,8,1,0,"Autfilt","ok",0,0.00348511,3,4,10,32,1,2,0,0,0
"data/automata/practice/practice_automata.hoa:249074.1-249250.7",,3,46,122,187,2,16,14,1,0,"SimCo","ok",0,0.775044,3,714,7920,7920,1,208,276,1,0
"data/automata/practice/practice_automata.hoa:249074.1-249250.7",,3,46,122,187,2,16,14,1,0,"SimCo+","ok",0,0.28251,3,197,1141,2304,1,59,91,1,0
