"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo","ok",0,0.198352,3,261,2808,2808,1,73,90,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"SimCo+","ok",0,0.0956246,3,62,696,696,1,11,25,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"Kofola","ok",0,0.00733954,3,43,161,260,1,4,12,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"Seminator","ok",0,0.012145,3,46,150,255,1,5,5,1,0
"data/automata/random/TGBA.hoa:856.1-887.7",,3,7,16,16,2,1,2,1,0,"Autfilt","ok",0,0.00395841,3,45,161,260,1,4,13,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo","ok",0,0.0393578,3,13,144,144,1,8,5,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"SimCo+","ok",0,0.0399401,3,10,112,112,1,5,4,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"Kofola","ok",0,0.00347365,3,6,11,35,1,3,1,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"Seminator","ok",0,0.00345107,3,6,11,35,1,3,1,1,0
"data/automata/random/TGBA.hoa:888.1-903.7",,3,3,4,4,2,1,0,0,0,"Autfilt","ok",0,0.00335838,3,6,11,35,1,3,1,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo","ok",0,0.310161,3,379,3936,3936,1,144,113,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"SimCo+","ok",0,0.164017,3,108,1200,1200,1,43,42,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"Kofola","ok",0,0.00708791,3,60,239,338,1,7,19,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"Seminator","ok",0,0.0297471,3,57,185,294,1,13,18,1,0
"data/automata/random/TGBA.hoa:904.1-937.7",,3,7,18,18,2,1,2,1,0,"Autfilt","ok",0,0.00400235,3,49,203,304,1,6,20,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo","ok",0,0.150253,3,190,2040,2040,1,134,65,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"SimCo+","ok",0,0.0691876,3,44,512,512,1,29,20,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"Kofola","ok",0,0.00383001,3,6,18,40,1,3,3,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"Seminator","ok",0,0.00340019,3,8,22,49,1,4,2,1,0
"data/automata/random/TGBA.hoa:938.1-969.7",,3,7,16,16,2,4,2,1,0,"Autfilt","ok",0,0.00278272,3,7,20,42,1,3,3,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo","ok",0,0.0623289,3,54,608,608,1,26,22,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"SimCo+","ok",0,0.05715,3,32,368,368,1,14,14,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"Kofola","ok",0,0.00385743,3,13,30,69,1,4,4,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"Seminator","ok",0,0.00425571,3,14,32,76,1,5,2,1,0
"data/automata/random/TGBA.hoa:970.1-997.7",,3,6,13,13,2,2,2,1,0,"Autfilt","ok",0,0.00295879,3,11,24,53,1,4,3,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo","ok",0,0.0429013,3,23,256,256,1,9,9,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"SimCo+","ok",0,0.0480948,3,20,224,224,1,8,8,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"Kofola","ok",0,0.00401383,3,11,25,59,1,3,3,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"Seminator","ok",0,0.0037672,3,12,25,65,1,4,2,1,0
"data/automata/random/TGBA.hoa:998.1-1022.7",,3,6,10,10,2,2,0,0,0,"Autfilt","ok",0,0.00284189,3,11,25,59,1,3,3,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo","ok",0,0.0848887,3,98,1096,1096,1,43,39,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"SimCo+","ok",0,0.0817408,3,60,680,680,1,25,25,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"Kofola","ok",0,0.00421744,3,15,49,89,1,4,5,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"Seminator","ok",0,0.00455937,3,16,43,89,1,5,2,1,0
"data/automata/random/TGBA.hoa:1023.1-1050.7",,3,6,13,13,2,1,1,1,0,"Autfilt","ok",0,0.00336306,3,15,49,89,1,4,5,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo","ok",0,0.111787,3,135,1432,1432,1,59,44,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"SimCo+","ok",0,0.0782256,3,55,608,608,1,29,21,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"Kofola","ok",0,0.00441512,3,13,38,82,1,4,3,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"Seminator","ok",0,0.00688767,3,14,47,97,1,5,6,1,0
"data/automata/random/TGBA.hoa:1051.1-1078.7",,3,6,13,13,2,1,1,1,0,"Autfilt","ok",0,0.002954,3,13,38,82,1,4,3,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo","ok",0,0.0404278,3,16,176,176,1,9,6,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"SimCo+","ok",0,0.0412877,3,13,144,144,1,6,5,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"Kofola","ok",0,0.00370044,3,8,20,42,1,4,3,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"Seminator","ok",0,0.00371091,3,10,26,58,1,5,2,1,0
"data/automata/random/TGBA.hoa:1079.1-1096.7",,3,3,6,6,2,1,0,0,0,"Autfilt","ok",0,0.00293878,3,10,25,47,1,5,3,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo","ok",0,0.0401465,3,20,224,224,1,10,8,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"SimCo+","ok",0,0.0440477,3,17,192,192,1,7,7,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"Kofola","ok",0,0.00371823,3,9,18,41,1,4,2,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"Seminator","ok",0,0.00368868,3,14,32,76,1,6,2,1,0
"data/automata/random/TGBA.hoa:1097.1-1113.7",,3,3,5,5,2,1,0,0,0,"Autfilt","ok",0,0.00263094,3,10,20,43,1,5,2,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo","ok",0,0.105111,3,89,960,960,1,30,31,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"SimCo+","ok",0,0.111942,3,67,752,752,1,21,27,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"Kofola","ok",0,0.00633148,3,35,139,221,1,4,13,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"Seminator","ok",0,0.0109079,3,36,117,202,1,5,4,1,0
"data/automata/random/TGBA.hoa:1114.1-1146.7",,3,7,17,17,2,1,3,1,0,"Autfilt","ok",0,0.00409451,3,36,142,224,1,4,13,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo","ok",0,0.162108,3,204,2288,2288,1,72,82,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"SimCo+","ok",0,0.134462,3,103,1160,1160,1,39,42,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"Kofola","ok",0,0.00460206,3,18,64,116,1,4,5,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"Seminator","ok",0,0.00507224,3,20,62,114,1,4,3,1,0
"data/automata/random/TGBA.hoa:1147.1-1181.7",,3,7,19,19,2,2,2,1,0,"Autfilt","ok",0,0.00325139,3,20,69,121,1,4,6,1,0
"data/automata/random/TGBA.hoa:1182.1-1194.7",,3,2,2,2,2,1,0,0,0,"SimCo","ok",0,0.0423695,3,10,112,112,1,8,4,1,0
"data/automata/random/TGBA.hoa:1182.1-1194.7",,3,2,2,2,2,1,0,0,0,"SimCo+","ok",0,0.0444013,3,6,72,72,1,4,3,1,0
"data/automata/random/TGBA.hoa:1182.1-1194.7",,3,2,2,2,2,1,0,0,0,"Kofola","ok",0,0.00404843,3,3,5,24,1,2,0,0,0
"data/automata/random/TGBA.hoa:1182.1-1194.7",,3,2,2,2,2,1,0,0,0,"Seminator","ok",0,0.00392507,3,3,5,24,1,2,0,0,0
"data/automata/random/TGBA.hoa:1182.1-1194.7",,3,2,2,2,2,1,0,0,0,"Autfilt","ok",0,0.00351254,3,3,5,24,1,2,0,0,0
"data/automata/random/TGBA.hoa:1195.1-1218.7",,3,5,10,10,2,1,0,0,0,"SimCo","ok",0,0.0475342,3,24,264,264,1,9,9,1,0
"data/automata/random/TGBA.hoa:1195.1-1218.7",,3,5,10,10,2,1,0,0,0,"SimCo+","ok",0,0.0495653,3,21,232,232,1,6,8,1,0
"data/automata/random/TGBA.hoa:1195.1-1218.7",,3,5,10,10,2,1,0,0,0,"Kofola","ok",0,0.00382876,3,16,41,73,1,5,4,1,0
"data/automata/random/TGBA.hoa:1195.1-1218.7",,3,5,10,10,2,1,0,0,0,"Seminator","ok",0,0.00367323,3,12,31,68,1,4,2,1,0
"data/automata/random/TGBA.hoa:1195.1-1218.7",,3,5,10,10,2,1,0,0,0,"Autfilt","ok",0,0.00262533,3,16,43,75,1,5,4,1,0
"data/automata/random/TGBA.hoa:1219.1-1236.7",,3,4,5,5,2,3,0,0,0,"SimCo","ok",0,0.0424055,3,20,232,232,1,16,9,1,0
"data/automata/random/TGBA.hoa:1219.1-1236.7",,3,4,5,5,2,3,0,0,0,"SimCo+","ok",0,0.0404786,3,11,128,128,1,9,5,1,0
"data/automata/random/TGBA.hoa:1219.1-1236.7",,3,4,5,5,2,3,0,0,0,"Kofola","ok",0,0.00350141,3,5,10,40,1,4,0,0,0
"data/automata/random/TGBA.hoa:1219.1-1236.7",,3,4,5,5,2,3,0,0,0,"Seminator","ok",0,0.00285816,3,5,10,40,1,4,0,0,0
"data/automata/random/TGBA.hoa:1219.1-1236.7",,3,4,5,5,2,3,0,0,0,"Autfilt","ok",0,0.00256875,3,5,10,40,1,4,0,0,0
"data/automata/random/TGBA.hoa:1237.1-1252.7",,3,2,4,4,2,1,0,0,0,"SimCo","ok",0,0.0380354,3,13,144,144,1,9,5,1,0
"data/automata/random/TGBA.hoa:1237.1-1252.7",,3,2,4,4,2,1,0,0,0,"SimCo+","ok",0,0.0398581,3,10,112,112,1,6,4,1,0
"data/automata/random/TGBA.hoa:1237.1-1252.7",,3,2,4,4,2,1,0,0,0,"Kofola","ok",0,0.00349658,3,6,14,31,1,4,2,1,0
"data/automata/random/TGBA.hoa:1237.1-1252.7",,3,2,4,4,2,1,0,0,0,"Seminator","ok",0,0.00363964,3,8,21,48,1,5,2,1,0
"data/automata/random/TGBA.hoa:1237.1-1252.7",,3,2,4,4,2,1,0,0,0,"Autfilt","ok",0,0.00256997,3,6,14,31,1,4,2,1,0
"data/automata/random/TGBA.hoa:1253.1-1278.7",,3,6,11,11,2,1,1,1,0,"SimCo","ok",0,0.0833391,3,97,1080,1080,1,36,38,1,0
"data/automata/random/TGBA.hoa:1253.1-1278.7",,3,6,11,11,2,1,1,1,0,"SimCo+","ok",0,0.054142,3,28,312,312,1,10,11,1,0
"data/automata/random/TGBA.hoa:1253.1-1278.7",,3,6,11,11,2,1,1,1,0,"Kofola","ok",0,0.00380184,3,15,35,79,1,3,3,1,0
"data/automata/random/TGBA.hoa:1253.1-1278.7",,3,6,11,11,2,1,1,1,0,"Seminator","ok",0,0.00390558,3,16,35,85,1,4,2,1,0
"data/automata/random/TGBA.hoa:1253.1-1278.7",,3,6,11,11,2,1,1,1,0,"Autfilt","ok",0,0.00299762,3,15,35,79,1,3,3,1,0
"data/automata/random/TGBA.hoa:1279.1-1297.7",,3,4,6,6,2,2,0,0,0,"SimCo","ok",0,0.0373575,3,15,168,168,1,10,6,1,0
"data/automata/random/TGBA.hoa:1279.1-1297.7",,3,4,6,6,2,2,0,0,0,"SimCo+","ok",0,0.0416359,3,12,136,136,1,7,5,1,0
"data/automata/random/TGBA.hoa:1279.1-1297.7",,3,4,6,6,2,2,0,0,0,"Kofola","ok",0,0.00375844,3,8,16,45,1,5,2,1,0
"data/automata/random/TGBA.hoa:1279.1-1297.7",,3,4,6,6,2,2,0,0,0,"Seminator","ok",0,0.0034383,3,8,17,46,1,5,2,1,0
"data/automata/random/TGBA.hoa:1279.1-1297.7",,3,4,6,6,2,2,0,0,0,"Autfilt","ok",0,0.00272799,3,9,18,47,1,6,2,1,0
"data/automata/random/TGBA.hoa:1298.1-1327.7",,3,7,14,14,2,1,1,1,0,"SimCo","ok",0,0.0896615,3,104,1136,1136,1,29,38,1,0
"data/automata/random/TGBA.hoa:1298.1-1327.7",,3,7,14,14,2,1,1,1,0,"SimCo+","ok",0,0.0995162,3,74,816,816,1,20,28,1,0
"data/automata/random/TGBA.hoa:1298.1-1327.7",,3,7,14,14,2,1,1,1,0,"Kofola","ok",0,0.00553329,3,26,87,153,1,4,8,1,0
"data/automata/random/TGBA.hoa:1298.1-1327.7",,3,7,14,14,2,1,1,1,0,"Seminator","ok",0,0.00802238,3,28,81,153,1,6,2,1,0
"data/automata/random/TGBA.hoa:1298.1-1327.7",,3,7,14,14,2,1,1,1,0,"Autfilt","ok",0,0.00425897,3,26,87,153,1,4,8,1,0
"data/automata/random/TGBA.hoa:1328.1-1351.7",,3,5,10,10,2,1,2,1,0,"SimCo","ok",0,0.0928584,3,91,984,984,1,44,32,1,0
"data/automata/random/TGBA.hoa:1328.1-1351.7",,3,5,10,10,2,1,2,1,0,"SimCo+","ok",0,0.064007,3,32,368,368,1,17,14,1,0
"data/automata/random/TGBA.hoa:1328.1-1351.7",,3,5,10,10,2,1,2,1,0,"Kofola","ok",0,0.00417915,3,11,33,66,1,3,4,1,0
"data/automata/random/TGBA.hoa:1328.1-1351.7",,3,5,10,10,2,1,2,1,0,"Seminator","ok",0,0.00467943,3,12,33,70,1,4,2,1,0
"data/automata/random/TGBA.hoa:1328.1-1351.7",,3,5,10,10,2,1,2,1,0,"Autfilt","ok",0,0.00327756,3,11,33,66,1,3,4,1,0
"data/automata/random/TGBA.hoa:1352.1-1370.7",,3,4,6,6,2,1,0,0,0,"SimCo","ok",0,0.0437756,3,18,200,200,1,12,7,1,0
"data/automata/random/TGBA.hoa:1352.1-1370.7",,3,4,6,6,2,1,0,0,0,"SimCo+","ok",0,0.0468026,3,14,152,152,1,8,5,1,0
"data/automata/random/TGBA.hoa:1352.1-1370.7",,3,4,6,6,2,1,0,0,0,"Kofola","ok",0,0.00378774,3,7,15,44,1,4,2,1,0
"data/automata/random/TGBA.hoa:1352.1-1370.7",,3,4,6,6,2,1,0,0,0,"Seminator","ok",0,0.00349275,3,10,20,55,1,7,2,1,0
"data/automata/random/TGBA.hoa:1352.1-1370.7",,3,4,6,6,2,1,0,0,0,"Autfilt","ok",0,0.00283786,3,7,15,44,1,4,2,1,0
"data/automata/random/TGBA.hoa:1371.1-1404.7",,3,7,18,18,2,1,2,1,0,"SimCo","ok",0,0.397215,3,527,5576,5576,1,194,170,1,0
"data/automata/random/TGBA.hoa:1371.1-1404.7",,3,7,18,18,2,1,2,1,0,"SimCo+","ok",0,0.171628,3,130,1408,1408,1,52,46,1,0
"data/automata/random/TGBA.hoa:1371.1-1404.7",,3,7,18,18,2,1,2,1,0,"Kofola","ok",0,0.00845298,3,59,194,299,1,8,12,1,0
"data/automata/random/TGBA.hoa:1371.1-1404.7",,3,7,18,18,2,1,2,1,0,"Seminator","ok",0,0.176788,3,82,378,508,1,17,44,1,0
"data/automata/random/TGBA.hoa:1371.1-1404.7",,3,7,18,18,2,1,2,1,0,"Autfilt","ok",0,0.00350848,3,48,178,286,1,7,12,1,0
"data/automata/random/TGBA.hoa:1405.1-1428.7",,3,5,10,10,2,1,1,1,0,"SimCo","ok",0,0.110046,3,137,1536,1536,1,63,55,1,0
"data/automata/random/TGBA.hoa:1405.1-1428.7",,3,5,10,10,2,1,1,1,0,"SimCo+","ok",0,0.0691859,3,47,528,528,1,19,19,1,0
"data/automata/random/TGBA.hoa:1405.1-1428.7",,3,5,10,10,2,1,1,1,0,"Kofola","ok",0,0.00421014,3,19,54,110,1,5,6,1,0
"data/automata/random/TGBA.hoa:1405.1-1428.7",,3,5,10,10,2,1,1,1,0,"Seminator","ok",0,0.00698348,3,21,57,118,1,6,4,1,0
"data/automata/random/TGBA.hoa:1405.1-1428.7",,3,5,10,10,2,1,1,1,0,"Autfilt","ok",0,0.0030539,3,20,54,110,1,5,6,1,0
"data/automata/random/TGBA.hoa:1429.1-1452.7",,4,5,10,10,2,2,1,1,0,"SimCo","ok",0,0.248237,4,169,3600,3600,1,75,56,1,0
"data/automata/random/TGBA.hoa:1429.1-1452.7",,4,5,10,10,2,2,1,1,0,"SimCo+","ok",0,0.124539,4,58,1312,1312,1,29,24,1,0
"data/automata/random/TGBA.hoa:1429.1-1452.7",,4,5,10,10,2,2,1,1,0,"Kofola","ok",0,0.00423101,4,16,50,167,1,4,6,1,0
"data/automata/random/TGBA.hoa:1429.1-1452.7",,4,5,10,10,2,2,1,1,0,"Seminator","ok",0,0.0052778,4,18,50,180,1,5,3,1,0
"data/automata/random/TGBA.hoa:1429.1-1452.7",,4,5,10,10,2,2,1,1,0,"Autfilt","ok",0,0.0033191,4,17,52,169,1,4,6,1,0
"data/automata/random/TGBA.hoa:1453.1-1485.7",,4,7,17,17,2,2,1,1,0,"SimCo","ok",0,0.194447,4,139,3008,3008,1,53,49,1,0
"data/automata/random/TGBA.hoa:1453.1-1485.7",,4,7,17,17,2,2,1,1,0,"SimCo+","ok",0,0.159206,4,65,1456,1456,1,21,26,1,0
"data/automata/random/TGBA.hoa:1453.1-1485.7",,4,7,17,17,2,2,1,1,0,"Kofola","ok",0,0.00618752,4,27,87,261,1,5,7,1,0
"data/automata/random/TGBA.hoa:1453.1-1485.7",,4,7,17,17,2,2,1,1,0,"Seminator","ok",0,0.0129143,4,28,94,280,1,6,5,1,0
"data/automata/random/TGBA.hoa:1453.1-1485.7",,4,7,17,17,2,2,1,1,0,"Autfilt","ok",0,0.00494126,4,27,88,262,1,5,6,1,0
"data/automata/random/TGBA.hoa:1486.1-1510.7",,4,5,11,11,2,1,0,0,0,"SimCo","ok",0,0.0565155,4,26,576,576,1,14,10,1,0
"data/automata/random/TGBA.hoa:1486.1-1510.7",,4,5,11,11,2,1,0,0,0,"SimCo+","ok",0,0.0647635,4,23,512,512,1,11,9,1,0
"data/automata/random/TGBA.hoa:1486.1-1510.7",,4,5,11,11,2,1,0,0,0,"Kofola","ok",0,0.00366117,4,9,24,103,1,4,2,1,0
"data/automata/random/TGBA.hoa:1486.1-1510.7",,4,5,11,11,2,1,0,0,0,"Seminator","ok",0,0.00463814,4,11,30,122,1,6,2,1,0
"data/automata/random/TGBA.hoa:1486.1-1510.7",,4,5,11,11,2,1,0,0,0,"Autfilt","ok",0,0.00295051,4,9,24,103,1,4,2,1,0
"data/automata/random/TGBA.hoa:1511.1-1541.7",,4,7,15,15,2,2,1,1,0,"SimCo","ok",0,0.161272,4,116,2512,2512,1,47,41,1,0
"data/automata/random/TGBA.hoa:1511.1-1541.7",,4,7,15,15,2,2,1,1,0,"SimCo+","ok",0,0.148466,4,66,295,1456,1,26,25,1,0
"data/automata/random/TGBA.hoa:1511.1-1541.7",,4,7,15,15,2,2,1,1,0,"Kofola","ok",0,0.00473777,4,19,57,212,1,6,5,1,0
"data/automata/random/TGBA.hoa:1511.1-1541.7",,4,7,15,15,2,2,1,1,0,"Seminator","ok",0,0.00979984,4,22,66,247,1,6,7,1,0
"data/automata/random/TGBA.hoa:1511.1-1541.7",,4,7,15,15,2,2,1,1,0,"Autfilt","ok",0,0.0035238,4,21,63,218,1,6,6,1,0
"data/automata/random/TGBA.hoa:1542.1-1563.7",,4,5,8,8,2,1,0,0,0,"SimCo","ok",0,0.0543334,4,23,512,512,1,13,9,1,0
"data/automata/random/TGBA.hoa:1542.1-1563.7",,4,5,8,8,2,1,0,0,0,"SimCo+","ok",0,0.0611563,4,20,448,448,1,10,8,1,0
"data/automata/random/TGBA.hoa:1542.1-1563.7",,4,5,8,8,2,1,0,0,0,"Kofola","ok",0,0.00368769,4,7,16,98,1,3,1,1,0
"data/automata/random/TGBA.hoa:1542.1-1563.7",,4,5,8,8,2,1,0,0,0,"Seminator","ok",0,0.0040707,4,8,21,116,1,4,3,1,0
"data/automata/random/TGBA.hoa:1542.1-1563.7",,4,5,8,8,2,1,0,0,0,"Autfilt","ok",0,0.00288362,4,7,16,98,1,3,1,1,0
"data/automata/random/TGBA.hoa:1564.1-1594.7",,4,7,15,15,2,1,1,1,0,"SimCo","ok",0,0.134656,4,99,2176,2176,1,20,37,1,0
"data/automata/random/TGBA.hoa:1564.1-1594.7",,4,7,15,15,2,1,1,1,0,"SimCo+","ok",0,0.143916,4,74,1648,1648,1,13,29,1,0
"data/automata/random/TGBA.hoa:1564.1-1594.7",,4,7,15,15,2,1,1,1,0,"Kofola","ok",0,0.00541775,4,30,86,296,1,5,9,1,0
"data/automata/random/TGBA.hoa:1564.1-1594.7",,4,7,15,15,2,1,1,1,0,"Seminator","ok",0,0.00699221,4,30,80,289,1,5,3,1,0
"data/automata/random/TGBA.hoa:1564.1-1594.7",,4,7,15,15,2,1,1,1,0,"Autfilt","ok",0,0.00311426,4,30,84,294,1,5,7,1,0
"data/automata/random/TGBA.hoa:1595.1-1628.7",,4,7,18,18,2,1,1,1,0,"SimCo","ok",0,0.103304,4,67,1472,1472,1,20,25,1,0
"data/automata/random/TGBA.hoa:1595.1-1628.7",,4,7,18,18,2,1,1,1,0,"SimCo+","ok",0,0.134879,4,54,1232,1232,1,13,23,1,0
"data/automata/random/TGBA.hoa:1595.1-1628.7",,4,7,18,18,2,1,1,1,0,"Kofola","ok",0,0.00548208,4,29,95,286,1,5,11,1,0
"data/automata/random/TGBA.hoa:1595.1-1628.7",,4,7,18,18,2,1,1,1,0,"Seminator","ok",0,0.00837377,4,30,88,292,1,6,2,1,0
"data/automata/random/TGBA.hoa:1595.1-1628.7",,4,7,18,18,2,1,1,1,0,"Autfilt","ok",0,0.00375137,4,29,94,285,1,5,10,1,0
"data/automata/random/TGBA.hoa:1629.1-1657.7",,4,7,13,13,2,1,0,0,0,"SimCo","ok",0,0.0643231,4,34,752,752,1,10,13,1,0
"data/automata/random/TGBA.hoa:1629.1-1657.7",,4,7,13,13,2,1,0,0,0,"SimCo+","ok",0,0.0758268,4,31,688,688,1,7,12,1,0
"data/automata/random/TGBA.hoa:1629.1-1657.7",,4,7,13,13,2,1,0,0,0,"Kofola","ok",0,0.00460465,4,15,38,145,1,3,5,1,0
"data/automata/random/TGBA.hoa:1629.1-1657.7",,4,7,13,13,2,1,0,0,0,"Seminator","ok",0,0.00483661,4,16,37,158,1,4,3,1,0
"data/automata/random/TGBA.hoa:1629.1-1657.7",,4,7,13,13,2,1,0,0,0,"Autfilt","ok",0,0.00327062,4,20,48,155,1,5,5,1,0
"data/automata/random/TGBA.hoa:1658.1-1689.7",,4,7,16,16,2,2,0,0,0,"SimCo","ok",0,0.0668087,4,36,816,816,1,12,15,1,0
"data/automata/random/TGBA.hoa:1658.1-1689.7",,4,7,16,16,2,2,0,0,0,"SimCo+","ok",0,0.0793359,4,33,752,752,1,9,14,1,0
"data/automata/random/TGBA.hoa:1658.1-1689.7",,4,7,16,16,2,2,0,0,0,"Kofola","ok",0,0.00414112,4,18,57,161,1,5,5,1,0
"data/automata/random/TGBA.hoa:1658.1-1689.7",,4,7,16,16,2,2,0,0,0,"Seminator","ok",0,0.00530791,4,22,68,220,1,5,2,1,0
"data/automata/random/TGBA.hoa:1658.1-1689.7",,4,7,16,16,2,2,0,0,0,"Autfilt","ok",0,0.00291519,4,18,57,161,1,5,5,1,0
"data/automata/random/TGBA.hoa:1690.1-1722.7",,4,7,17,17,2,1,2,1,0,"SimCo","ok",0,0.236904,4,180,3856,3856,1,74,61,1,0
"data/automata/random/TGBA.hoa:1690.1-1722.7",,4,7,17,17,2,1,2,1,0,"SimCo+","ok",0,0.168095,4,75,1664,1664,1,35,29,1,0
"data/automata/random/TGBA.hoa:1690.1-1722.7",,4,7,17,17,2,1,2,1,0,"Kofola","ok",0,0.0046399,4,19,61,202,1,6,7,1,0
"data/automata/random/TGBA.hoa:1690.1-1722.7",,4,7,17,17,2,1,2,1,0,"Seminator","ok",0,0.00631343,4,22,71,222,1,7,5,1,0
"data/automata/random/TGBA.hoa:1690.1-1722.7",,4,7,17,17,2,1,2,1,0,"Autfilt","ok",0,0.00322461,4,21,66,205,1,6,7,1,0
"data/automata/random/TGBA.hoa:1723.1-1755.7",,4,7,17,17,2,1,1,1,0,"SimCo","ok",0,0.358106,4,272,5952,5952,1,64,100,1,0
"data/automata/random/TGBA.hoa:1723.1-1755.7",,4,7,17,17,2,1,1,1,0,"SimCo+","ok",0,0.195061,4,90,2032,2032,1,23,37,1,0
"data/automata/random/TGBA.hoa:1723.1-1755.7",,4,7,17,17,2,1,1,1,0,"Kofola","ok",0,0.00562313,4,32,112,335,1,4,12,1,0
"data/automata/random/TGBA.hoa:1723.1-1755.7",,4,7,17,17,2,1,1,1,0,"Seminator","ok",0,0.0131776,4,35,114,351,1,5,7,1,0
"data/automata/random/TGBA.hoa:1723.1-1755.7",,4,7,17,17,2,1,1,1,0,"Autfilt","ok",0,0.00410525,4,34,116,339,1,4,11,1,0
